Symbol,Date,Open,High,Low,Close,Volume
053300,2014-02-04,2768,3184,2701,3184,8381077
053300,2014-02-05,3661,3661,3360,3662,6061750
053300,2014-02-06,3799,4210,3728,4211,11840319
053300,2014-02-07,4549,4840,4473,4841,6016426
053300,2014-02-10,5213,5566,5155,5566,1836676
053300,2014-02-11,6349,6396,5356,5652,11342212
053300,2014-02-12,5537,5566,4907,5251,6753827
053300,2014-02-13,5155,5528,5022,5414,5741512
053300,2014-02-14,5298,5356,5050,5118,2365258
053300,2014-02-17,5098,5098,4621,4822,2276271
053300,2014-02-18,4850,4983,4726,4888,1995399
053300,2014-02-19,4802,4859,4659,4697,1400811
053300,2014-02-20,4783,4840,4664,4721,1155271
053300,2014-02-21,4683,4702,4411,4487,1109101
053300,2014-02-24,4468,5155,4296,5156,4607491
053300,2014-02-25,5155,5193,4859,5060,2904645
053300,2014-02-26,5251,5442,4917,5098,5155209
053300,2014-02-27,5098,5155,4812,4841,2033665
053300,2014-02-28,4926,5050,4792,4841,1811448
053300,2014-03-03,4769,4769,4487,4487,1210043
053300,2014-03-04,4296,4315,4153,4201,2115084
053300,2014-03-05,4224,4482,4143,4363,3745773
053300,2014-03-06,4320,4363,4243,4249,1064823
053300,2014-03-07,4411,4411,4220,4239,1430535
053300,2014-03-10,4267,4368,4200,4201,1067070
053300,2014-03-11,4234,4258,4153,4191,806841
053300,2014-03-12,4229,4334,4162,4163,815255
053300,2014-03-13,4229,4229,3871,4120,1019066
053300,2014-03-14,4048,4191,3990,4139,683837
053300,2014-03-17,4759,4759,4205,4206,4574164
053300,2014-03-18,4263,4339,4038,4039,1450388
053300,2014-03-19,4072,4100,3914,3958,717529
053300,2014-03-20,3914,4420,3900,4115,4275952
053300,2014-03-21,4100,4549,4005,4282,4450460
053300,2014-03-24,4368,4430,4205,4206,1251302
053300,2014-03-25,4205,4315,4048,4072,925846
053300,2014-03-26,4105,4291,4052,4125,1054143
053300,2014-03-27,4134,4158,3943,3977,746977
053300,2014-03-28,3971,4005,3842,3862,710770
053300,2014-03-31,3909,3914,3737,3843,501204
053300,2014-04-01,3852,3967,3785,3910,557713
053300,2014-04-02,3947,4033,3919,3919,707185
053300,2014-04-03,3990,3995,3814,3814,539357
053300,2014-04-04,3838,3904,3795,3814,424627
053300,2014-04-07,3838,4382,3838,4382,7680075
053300,2014-04-08,4487,4496,4143,4239,4183241
053300,2014-04-09,4277,4759,4258,4492,7289373
053300,2014-04-10,4630,4917,4525,4683,5476287
053300,2014-04-11,4559,4802,4559,4717,2390814
053300,2014-04-14,4764,4831,4606,4612,1353841
053300,2014-04-15,4644,4702,4496,4635,2184779
053300,2014-04-16,4635,5117,4616,4965,6343727
053300,2014-04-17,4993,4993,4792,4850,1342340
053300,2014-04-18,4907,5069,4802,4917,1775072
053300,2014-04-21,4955,4974,4687,4693,1067074
053300,2014-04-22,4869,4888,4659,4659,1186287
053300,2014-04-23,4668,4706,4473,4487,927761
053300,2014-04-24,4511,4544,4205,4354,755379
053300,2014-04-25,4334,4434,4296,4301,446478
053300,2014-04-28,4239,4482,4239,4406,551630
053300,2014-04-29,4463,4463,4191,4220,556835
053300,2014-04-30,4229,4296,4086,4206,326604
053300,2014-05-02,4248,4320,4181,4253,263116
053300,2014-05-07,4215,4253,4029,4029,381042
053300,2014-05-08,4062,4630,3981,4631,4838739
053300,2014-05-09,4936,5298,4907,4955,7143306
053300,2014-05-12,5127,5193,4945,5079,3303202
053300,2014-05-13,5079,5117,4773,4869,2476267
053300,2014-05-14,4740,4831,4716,4802,1366632
053300,2014-05-15,4754,4964,4659,4946,3106447
053300,2014-05-16,4917,5050,4764,4869,2340638
053300,2014-05-19,4907,5203,4831,4917,4819867
053300,2014-05-20,4821,4878,4401,4401,2322008
053300,2014-05-21,4487,5060,4477,5060,5563155
053300,2014-05-22,5337,5633,5088,5280,9188544
053300,2014-05-23,5260,5384,5174,5261,2820020
053300,2014-05-26,5346,5356,5002,5003,2020895
053300,2014-05-27,5107,5413,5022,5070,3871372
053300,2014-05-28,5012,5165,4850,4936,1505868
053300,2014-05-29,4974,5050,4888,4965,1214360
053300,2014-05-30,4926,5232,4878,4879,2041957
053300,2014-06-02,4926,4945,4678,4678,782521
053300,2014-06-03,4850,5022,4697,4774,1250454
053300,2014-06-05,4754,4869,4692,4783,456478
053300,2014-06-09,4831,4945,4735,4879,709380
053300,2014-06-10,4907,5060,4850,4984,1340429
053300,2014-06-11,5031,5098,4926,4927,1136966
053300,2014-06-12,4993,5069,4897,5032,1243700
053300,2014-06-13,5012,5098,4683,4822,779987
053300,2014-06-16,4831,4878,4721,4802,545090
053300,2014-06-17,4802,4859,4764,4774,406700
053300,2014-06-18,4802,4831,4611,4612,423464
053300,2014-06-19,4668,4673,4449,4449,582711
053300,2014-06-20,4449,4492,4387,4449,277730
053300,2014-06-23,4439,4482,4229,4230,396270
053300,2014-06-24,4153,4339,4067,4296,323280
053300,2014-06-25,4296,4315,4210,4239,215292
053300,2014-06-26,4220,4286,4205,4206,204020
053300,2014-06-27,4200,4434,4181,4306,317523
053300,2014-06-30,4348,4415,4315,4354,204785
053300,2014-07-01,4353,4425,4325,4378,221017
053300,2014-07-02,4401,4463,4353,4406,233635
053300,2014-07-03,4415,4468,4387,4411,273326
053300,2014-07-04,4411,4425,4325,4349,229065
053300,2014-07-07,4387,4391,4210,4273,259065
053300,2014-07-08,4272,4458,4243,4335,585162
053300,2014-07-09,4334,4535,4267,4344,625234
053300,2014-07-10,4411,4506,4372,4440,308268
053300,2014-07-11,4396,4482,4377,4382,303531
053300,2014-07-14,4439,4458,4358,4359,321853
053300,2014-07-15,4401,4444,4372,4435,268579
053300,2014-07-16,4434,4568,4372,4373,510931
053300,2014-07-17,4396,4439,4344,4368,196135
053300,2014-07-18,4325,4325,3780,4249,366586
053300,2014-07-21,4263,4315,4158,4163,181146
053300,2014-07-22,4162,4196,4048,4091,388841
053300,2014-07-23,4072,4124,4067,4086,144494
053300,2014-07-24,4134,4186,4005,4015,390141
053300,2014-07-25,4024,4062,4000,4000,136034
053300,2014-07-28,4000,4129,3981,4020,225500
053300,2014-07-29,3909,4368,3833,4115,1863197
053300,2014-07-30,4124,4191,3947,3972,531186
053300,2014-07-31,3967,4029,3675,3800,358371
053300,2014-08-01,3628,3814,3628,3795,199930
053300,2014-08-04,3757,3838,3752,3814,116068
053300,2014-08-05,3799,3833,3341,3676,230769
053300,2014-08-06,3675,3871,3675,3781,389899
053300,2014-08-07,3771,3866,3546,3657,260928
053300,2014-08-08,3666,3666,3437,3461,251043
053300,2014-08-11,3437,3618,3437,3499,140812
053300,2014-08-12,3480,3523,3394,3418,133799
053300,2014-08-13,3437,3484,3389,3418,92796
053300,2014-08-14,3480,3480,3427,3475,78507
053300,2014-08-18,3475,3604,3475,3504,142589
053300,2014-08-19,3513,3556,3503,3504,124233
