Symbol,Date,Open,High,Low,Close,Volume
034300,1999-06-25,4319,4319,4319,4319,15
034300,1999-06-28,4836,4836,4836,4836,133
034300,1999-06-29,5415,5415,5415,5414,124
034300,1999-06-30,6062,6062,6062,6062,2334
034300,1999-07-01,6788,6788,6788,6787,439
034300,1999-07-02,7597,7597,7597,7597,2750
034300,1999-07-05,8484,8484,8484,8484,21635
034300,1999-07-06,9487,9487,8099,9487,215514
034300,1999-07-07,10567,10605,9718,10605,91552
034300,1999-07-08,11878,11878,11570,11878,21750
034300,1999-07-09,13266,13266,13266,13266,8243
034300,1999-07-12,14848,14848,14848,14847,7304
034300,1999-07-13,16622,16622,13074,16043,144697
034300,1999-07-14,15426,15426,14154,14153,57315
034300,1999-07-15,12727,15349,12457,13112,120376
034300,1999-07-16,13498,13652,12572,12842,48708
034300,1999-07-19,12842,13074,11647,11955,57572
034300,1999-07-20,12110,12958,11724,11839,54018
034300,1999-07-21,11647,11724,10451,10451,46276
034300,1999-07-22,9641,10258,9217,9217,59998
034300,1999-07-23,9256,10297,9256,10296,75348
034300,1999-07-26,9063,9796,9063,9062,53283
034300,1999-07-27,8253,9410,7983,8214,52806
034300,1999-07-28,8214,9101,8214,8561,48613
034300,1999-07-29,8484,9140,7944,8638,50030
034300,1999-07-30,8484,8716,7867,8098,28262
034300,1999-08-02,7713,7867,7173,7674,36079
034300,1999-08-03,7173,8099,6980,7713,31150
034300,1999-08-04,7405,8022,7405,7713,37337
034300,1999-08-05,8099,8639,7597,8484,53491
034300,1999-08-06,8523,9179,8330,9101,75399
034300,1999-08-09,9641,10181,9487,10181,30962
034300,1999-08-10,10721,10721,8986,9448,66758
034300,1999-08-11,9256,9256,8639,8638,31193
034300,1999-08-12,8947,9179,8330,8638,23979
034300,1999-08-13,8484,9217,8484,8638,28687
034300,1999-08-16,8639,9024,8099,8252,24177
034300,1999-08-17,8099,8639,7713,7713,22895
034300,1999-08-18,7327,7621,6788,7520,29433
034300,1999-08-19,7327,8407,7289,8407,25172
034300,1999-08-20,8099,8369,7867,7944,22520
034300,1999-08-23,7944,8793,7944,8561,26618
034300,1999-08-24,8639,8716,8176,8407,18678
034300,1999-08-25,8639,9179,8639,8715,30648
034300,1999-08-26,8793,8793,8330,8484,25048
034300,1999-08-27,8330,8793,7983,8368,25893
034300,1999-08-30,8099,8484,8099,8330,22038
034300,1999-08-31,8562,9294,8176,9294,88953
034300,1999-09-01,9718,10374,9410,9795,84738
034300,1999-09-02,9333,9564,8639,8947,34492
034300,1999-09-03,9024,9988,8562,9409,41865
034300,1999-09-06,10027,10528,9873,10528,85095
034300,1999-09-07,10567,10721,9796,10104,44667
034300,1999-09-08,10181,10490,9256,10027,36476
034300,1999-09-09,9410,9834,9256,9487,15056
034300,1999-09-10,9564,9873,9179,9409,12917
034300,1999-09-13,9140,10336,9024,9062,20547
034300,1999-09-14,9063,9256,8523,9101,16822
034300,1999-09-15,9256,9603,8947,9178,9075
034300,1999-09-16,8870,9179,8870,9101,14037
034300,1999-09-17,8947,9718,8716,9718,25542
034300,1999-09-20,9680,9718,9256,9409,21096
034300,1999-09-21,9101,9641,9101,9409,31023
034300,1999-09-22,9101,9410,8947,9140,38810
034300,1999-09-27,9200,9550,9200,9300,12487
034300,1999-09-28,8900,9400,8900,9300,7204
034300,1999-09-29,9300,9300,8800,8840,5842
034300,1999-09-30,8500,8850,7780,8400,3874
034300,1999-10-01,7500,8000,7400,7450,7163
