Symbol,Date,Open,High,Low,Close,Volume
287410,2018-05-08,2869,2884,2833,2870,84852
287410,2018-05-09,2869,2884,2855,2870,124717
287410,2018-05-10,2869,2884,2862,2884,45704
287410,2018-05-11,2884,2884,2876,2877,10802
287410,2018-05-14,2884,2884,2876,2877,3666
287410,2018-05-15,2884,2884,2876,2877,8207
287410,2018-05-16,2884,2884,2876,2877,3880
287410,2018-05-17,2876,2884,2876,2877,5637
287410,2018-05-18,2876,2884,2876,2877,33098
287410,2018-05-21,2884,2884,2876,2884,16473
287410,2018-05-23,2884,2891,2876,2891,58729
287410,2018-05-24,2898,2898,2891,2899,11098
287410,2018-05-25,2898,2905,2884,2906,33125
287410,2018-05-28,2913,2927,2905,2920,13638
287410,2018-05-29,2927,2927,2905,2906,7188
287410,2018-05-30,2949,2956,2898,2899,8817
287410,2018-05-31,2949,2949,2905,2935,2454
287410,2018-06-01,2934,2942,2920,2920,21271
287410,2018-06-04,2956,2956,2920,2949,763
287410,2018-06-05,2949,2949,2942,2949,475666
287410,2018-06-07,2949,2956,2942,2957,2892
287410,2018-06-08,2956,2956,2949,2949,1853
287410,2018-06-11,2949,2956,2898,2942,42578
287410,2018-06-12,2942,2949,2905,2906,43604
287410,2018-06-14,2905,2913,2905,2913,49626
287410,2018-06-15,2898,2905,2898,2906,12231
287410,2018-06-18,2913,2913,2905,2906,14986
287410,2018-06-19,2920,2920,2905,2913,24193
287410,2018-06-20,2913,2913,2898,2899,10594
287410,2018-06-21,2905,2913,2905,2913,15514
287410,2018-06-22,2905,2913,2905,2913,17770
287410,2018-06-25,2905,2927,2905,2906,15903
287410,2018-06-26,2905,2905,2905,2906,21012
287410,2018-06-27,2905,2927,2905,2920,82794
287410,2018-06-28,2913,2927,2905,2913,27303
287410,2018-06-29,2913,2913,2905,2906,10000
287410,2018-07-02,2905,2920,2905,2920,36936
287410,2018-07-03,2913,2934,2905,2906,22268
287410,2018-07-04,2905,2934,2905,2920,16885
287410,2018-07-05,2905,2920,2905,2920,13751
287410,2018-07-06,2913,2934,2913,2928,30866
287410,2018-07-09,2913,2913,2913,2913,7000
287410,2018-07-10,2934,2934,2913,2928,10615
287410,2018-07-11,2934,2942,2927,2942,7467
287410,2018-07-12,2942,2942,2942,2942,9
287410,2018-07-13,2942,2956,2934,2957,9501
287410,2018-07-16,2927,2956,2927,2957,12516
287410,2018-07-17,2942,2956,2942,2957,72
287410,2018-07-18,2942,2942,2942,2942,7454
287410,2018-07-19,2956,2956,2942,2942,9973
287410,2018-07-20,2956,2956,2942,2949,9027
287410,2018-07-23,2934,2949,2934,2949,542
287410,2018-07-24,2949,2949,2942,2942,501
287410,2018-07-25,2934,2934,2934,2935,807
287410,2018-07-26,2963,2963,2963,2964,1
287410,2018-07-27,2942,2942,2942,2942,2500
