Symbol,Date,Open,High,Low,Close,Volume
141080,2013-05-10,9959,10259,8482,8758,3873112
141080,2013-05-13,8482,9308,8257,8933,1408721
141080,2013-05-14,8908,9158,8457,8458,619465
141080,2013-05-15,8407,8632,8007,8157,532093
141080,2013-05-16,8307,9058,8132,8333,846222
141080,2013-05-20,8232,8332,7807,7857,446802
141080,2013-05-21,7957,8257,7932,8132,253977
141080,2013-05-22,8207,9108,8207,8758,813980
141080,2013-05-23,8933,9258,8783,8933,555208
141080,2013-05-24,9058,9433,8958,9208,388569
141080,2013-05-27,9183,9233,8858,9083,153923
141080,2013-05-28,9183,9508,9108,9509,413203
141080,2013-05-29,9483,9683,9283,9284,269928
141080,2013-05-30,9483,9608,8783,8908,227282
141080,2013-05-31,8933,8933,8282,8758,196857
141080,2013-06-03,8657,8707,8307,8358,113278
141080,2013-06-04,8457,8482,8157,8258,94259
141080,2013-06-05,8357,8382,7657,7682,204303
141080,2013-06-07,7807,7857,7281,7757,106818
141080,2013-06-10,7782,8107,7531,7882,101390
141080,2013-06-11,7907,8157,7757,8157,100147
141080,2013-06-12,8007,8107,7832,8007,83679
141080,2013-06-13,7907,8007,7456,7582,110736
141080,2013-06-14,7657,7657,6530,6856,417658
141080,2013-06-17,6831,6906,6230,6581,210206
141080,2013-06-18,6505,7006,6405,6831,170907
141080,2013-06-19,6831,6831,6330,6331,146383
141080,2013-06-20,6255,6505,6055,6506,89246
141080,2013-06-21,6305,6380,6005,6356,302679
141080,2013-06-24,6280,6656,6280,6406,99494
141080,2013-06-25,6355,6455,5580,5830,141748
141080,2013-06-26,5880,6005,5655,5905,78021
141080,2013-06-27,6005,6280,5955,6281,110284
141080,2013-06-28,6355,6355,6105,6231,61051
141080,2013-07-01,6330,6556,6305,6381,98362
141080,2013-07-02,6380,6430,6105,6356,57606
141080,2013-07-03,6355,6455,6080,6256,53805
141080,2013-07-04,6255,6455,6155,6306,62606
141080,2013-07-05,6355,6355,6055,6181,41834
141080,2013-07-08,6180,6180,5805,5955,55239
141080,2013-07-09,5955,6055,5680,5955,95822
141080,2013-07-10,6005,6005,5655,5855,54677
141080,2013-07-11,5855,6005,5805,5980,50906
141080,2013-07-12,6055,6806,6030,6656,405779
141080,2013-07-15,6606,6881,6430,6756,174604
141080,2013-07-16,6856,6856,6581,6706,52868
141080,2013-07-17,6706,6756,6480,6731,81543
