Symbol,Date,Open,High,Low,Close,Volume
352940,2020-12-11,11600,15000,11600,12200,16257163
352940,2020-12-14,11650,12800,10800,11850,6928781
352940,2020-12-15,12100,15400,12050,15400,7879110
352940,2020-12-16,17650,19500,17300,18450,17923706
352940,2020-12-17,18100,22200,17600,19650,21952959
352940,2020-12-18,19650,20800,17800,18450,5425075
352940,2020-12-21,18650,23900,18100,21650,16590148
352940,2020-12-22,20550,20750,17900,18350,3139347
352940,2020-12-23,18750,18750,15100,15900,2034474
352940,2020-12-24,15300,15450,13600,14600,1468949
352940,2020-12-28,14650,15050,13400,14200,896308
352940,2020-12-29,14300,15450,13900,15350,1435607
352940,2020-12-30,15450,16400,14550,15650,2117197
352940,2021-01-04,15750,16700,14750,16200,1737451
352940,2021-01-05,16200,18800,15800,16550,3401382
352940,2021-01-06,17050,17500,16250,17500,991711
352940,2021-01-07,17500,17700,16100,16350,873905
352940,2021-01-08,16050,16050,15000,15100,796583
352940,2021-01-11,14500,14550,13350,14050,864578
352940,2021-01-12,13900,14200,13100,13450,602525
352940,2021-01-13,13500,14350,13500,13700,668061
352940,2021-01-14,13950,17800,13950,15700,15781076
352940,2021-01-15,15550,16100,14700,15300,2235504
352940,2021-01-18,15500,16850,14550,14550,4634553
352940,2021-01-19,14550,14600,13400,13800,1266407
352940,2021-01-20,14000,14400,13800,13800,790567
352940,2021-01-21,13850,14350,13750,14100,660582
352940,2021-01-22,14300,14500,13500,13550,763327
352940,2021-01-25,13600,13850,13450,13600,426301
352940,2021-01-26,13650,14000,13450,13700,484281
352940,2021-01-27,13800,15150,13750,14900,2283763
352940,2021-01-28,14950,16300,14450,14950,5392018
352940,2021-01-29,15300,15850,13500,13700,1916654
352940,2021-02-01,13500,13750,12700,13350,556278
352940,2021-02-02,13500,14200,13200,13800,571475
352940,2021-02-03,13850,14150,13600,13900,333714
352940,2021-02-04,14200,15050,13850,14350,1321679
352940,2021-02-05,14650,14850,14100,14300,590947
352940,2021-02-08,14600,15250,14300,14400,1141915
352940,2021-02-09,14600,14650,13700,13800,535651
352940,2021-02-10,13700,13850,13550,13800,256701
352940,2021-02-15,13800,13950,13600,13900,257016
352940,2021-02-16,14000,14050,13600,13650,244907
352940,2021-02-17,14050,15150,14050,14300,1965087
352940,2021-02-18,14250,14850,14000,14400,626952
352940,2021-02-19,14450,14900,14250,14650,723946
352940,2021-02-22,15000,15350,14300,14300,1042904
352940,2021-02-23,14250,16100,13750,15800,5527141
352940,2021-02-24,15600,15850,14500,14500,1901816
352940,2021-02-25,14850,15150,14250,14500,793478
352940,2021-02-26,14300,15450,14050,14550,1075594
352940,2021-03-02,14400,14850,13700,13750,690114
352940,2021-03-03,13800,14600,13800,14250,762634
352940,2021-03-04,14200,14500,13900,14150,359445
352940,2021-03-05,13950,14600,13950,14550,448431
352940,2021-03-08,14550,14600,13950,13950,301241
352940,2021-03-09,13850,14000,12500,13350,645714
352940,2021-03-10,13500,13750,12800,12900,272572
352940,2021-03-11,12600,12850,11950,12150,852638
352940,2021-03-12,12250,12500,12000,12350,389661
352940,2021-03-15,12350,12350,12050,12200,172648
352940,2021-03-16,12300,12300,12100,12250,162450
352940,2021-03-17,12250,13400,12050,12900,1277780
352940,2021-03-18,13000,13350,12750,12800,249903
352940,2021-03-19,12500,13150,12500,12800,169730
352940,2021-03-22,12750,13250,12550,12900,278011
352940,2021-03-23,12900,13150,12650,12650,149516
352940,2021-03-24,12550,12750,12300,12350,184699
352940,2021-03-25,12250,12500,12100,12350,137213
352940,2021-03-26,12250,12350,11950,12000,273419
352940,2021-03-29,12000,12050,11200,11300,392972
352940,2021-03-30,11350,11500,11250,11400,136021
352940,2021-03-31,11550,11550,10800,10900,313234
352940,2021-04-01,10900,11050,10450,10550,324062
352940,2021-04-02,10550,10650,10200,10400,297023
352940,2021-04-05,10500,10950,10400,10500,264579
352940,2021-04-06,10500,10800,10350,10650,155819
352940,2021-04-07,10750,10750,10500,10550,114030
352940,2021-04-08,10500,10700,10350,10550,117180
352940,2021-04-09,10550,11100,10550,10900,345928
352940,2021-04-12,11000,11150,10700,10950,177207
