Symbol,Date,Open,High,Low,Close,Volume
014100,1996-07-01,2877,2877,2877,2883,0
014100,1996-07-02,2877,2877,2877,2883,0
014100,1996-07-03,2877,2877,2877,2883,0
014100,1996-07-04,2877,2877,2877,2883,0
014100,1996-07-05,2877,2877,2877,2883,0
014100,1996-07-06,2877,2877,2877,2883,0
014100,1996-07-08,2877,2877,2877,2883,1000
014100,1996-07-09,2987,2987,2987,2995,0
014100,1996-07-10,2987,2987,2987,2995,1000
014100,1996-07-11,2987,2987,2987,2995,0
014100,1996-07-12,3093,3093,3093,3102,0
014100,1996-07-13,3093,3093,3093,3102,0
014100,1996-07-15,3093,3093,3093,3102,0
014100,1996-07-16,3093,3093,3093,3102,0
014100,1996-07-18,3093,3093,3093,3102,0
014100,1996-07-19,3093,3093,3093,3102,0
014100,1996-07-20,3093,3093,3093,3102,0
014100,1996-07-22,3093,3093,3093,3102,0
014100,1996-07-23,3093,3093,3093,3102,0
014100,1996-07-24,3093,3093,3093,3102,0
014100,1996-07-25,3093,3093,3093,3102,0
014100,1996-07-26,3093,3093,3093,3102,0
014100,1996-07-27,3093,3093,3093,3102,0
014100,1996-07-29,3093,3093,3093,3102,0
014100,1996-07-30,3093,3093,3093,3102,0
014100,1996-07-31,3093,3093,3093,3102,0
014100,1996-08-01,3093,3093,3093,3102,0
014100,1996-08-02,3093,3093,3093,3102,0
014100,1996-08-03,3093,3093,3093,3102,0
014100,1996-08-05,3093,3093,3093,3102,0
014100,1996-08-06,3093,3093,3093,3102,0
014100,1996-08-07,3093,3093,3093,3102,0
014100,1996-08-08,3093,3093,3093,3102,0
014100,1996-08-09,3093,3093,3093,3102,0
014100,1996-08-10,3093,3093,3093,3102,0
014100,1996-08-12,3093,3093,3093,3102,0
014100,1996-08-13,3093,3093,3093,3102,0
014100,1996-08-14,3093,3093,3093,3102,0
014100,1996-08-16,3093,3093,3093,3102,0
014100,1996-08-17,3093,3093,3093,3102,0
014100,1996-08-19,3093,3093,3093,3102,0
014100,1996-08-20,3105,3105,3105,3113,1000
014100,1996-08-21,3138,3138,3138,3144,0
014100,1996-08-22,3138,3138,3138,3144,0
014100,1996-08-23,3138,3138,3138,3144,0
014100,1996-08-24,3138,3138,3138,3144,0
014100,1996-08-26,3138,3138,3138,3144,0
014100,1996-08-27,3138,3138,3138,3144,0
014100,1996-08-28,3138,3138,3138,3144,0
014100,1996-08-29,3138,3138,3138,3144,0
014100,1996-08-30,3138,3138,3138,3144,0
014100,1996-08-31,3138,3138,3138,3144,0
014100,1996-09-02,3138,3138,3138,3144,0
014100,1996-09-03,3138,3138,3138,3144,0
014100,1996-09-04,3138,3138,3138,3144,0
014100,1996-09-05,3138,3138,3138,3144,0
014100,1996-09-06,3138,3138,3138,3144,0
014100,1996-09-07,3138,3138,3138,3144,0
014100,1996-09-09,3138,3138,3138,3144,0
014100,1996-09-10,3138,3138,3138,3144,0
014100,1996-09-11,3138,3138,3138,3144,0
014100,1996-09-12,3138,3138,3138,3144,0
014100,1996-09-13,3138,3138,3138,3144,0
014100,1996-09-14,3138,3138,3138,3144,0
014100,1996-09-16,3138,3138,3138,3144,0
014100,1996-09-17,3138,3138,3138,3144,0
014100,1996-09-18,3146,3146,3146,3150,1000
014100,1996-09-19,3146,3146,3146,3150,0
014100,1996-09-20,3146,3146,3146,3150,0
014100,1996-09-21,3146,3146,3146,3150,0
014100,1996-09-23,3146,3146,3146,3150,0
014100,1996-09-24,3146,3146,3146,3150,0
014100,1996-09-25,3146,3146,3146,3150,0
