Symbol,Date,Open,High,Low,Close,Volume
093320,2011-02-08,8000,8600,6810,6950,3322657
093320,2011-02-09,7040,7040,6240,6500,702989
093320,2011-02-10,6560,6570,5980,6000,558879
093320,2011-02-11,6000,6090,5710,5760,383998
093320,2011-02-14,5900,6130,5650,5830,375839
093320,2011-02-15,5740,5970,5610,5610,216510
093320,2011-02-16,5610,5920,5550,5700,213547
093320,2011-02-17,5750,6040,5740,5870,395053
093320,2011-02-18,5950,5980,5620,5730,209839
093320,2011-02-21,5710,5750,5480,5480,124616
093320,2011-02-22,5500,5500,5060,5070,129683
093320,2011-02-23,5050,5100,4800,4830,138580
093320,2011-02-24,4760,4880,4730,4760,56097
093320,2011-02-25,4850,4850,4680,4745,36528
093320,2011-02-28,4750,4780,4610,4645,44450
093320,2011-03-02,4645,4740,4610,4685,44001
093320,2011-03-03,4800,5240,4800,4950,235169
093320,2011-03-04,5070,5070,4855,4870,70509
093320,2011-03-07,4910,4935,4810,4900,62461
093320,2011-03-08,4990,5160,4945,5100,71150
093320,2011-03-09,5200,5470,5100,5400,241011
093320,2011-03-10,5480,5610,5260,5460,134853
093320,2011-03-11,5420,5520,5270,5290,111528
093320,2011-03-14,5380,5380,4925,5020,63267
093320,2011-03-15,4950,5080,4355,4645,69405
093320,2011-03-16,4645,4795,4565,4605,46954
093320,2011-03-17,4510,4600,4415,4600,29050
093320,2011-03-18,4780,4780,4640,4695,14881
093320,2011-03-21,4710,4800,4705,4795,29175
093320,2011-03-22,4880,4910,4770,4880,29707
093320,2011-03-23,4900,4905,4810,4875,19589
093320,2011-03-24,4860,4905,4760,4840,54510
093320,2011-03-25,4850,4930,4815,4875,71993
093320,2011-03-28,4950,4955,4840,4910,38473
093320,2011-03-29,4865,4945,4790,4810,88770
093320,2011-03-30,4840,4850,4750,4770,56156
093320,2011-03-31,4780,4830,4780,4795,45064
093320,2011-04-01,4840,4850,4770,4800,62123
093320,2011-04-04,4870,4875,4790,4825,83364
093320,2011-04-05,4870,5540,4825,5540,541857
093320,2011-04-06,5690,5940,5580,5940,1197571
093320,2011-04-07,5990,6020,5700,5980,518472
093320,2011-04-08,5970,6000,5750,5980,279251
093320,2011-04-11,6110,6740,6040,6240,1623414
093320,2011-04-12,6120,6500,5750,6480,661865
093320,2011-04-13,6340,6680,6250,6580,305924
093320,2011-04-14,6640,6780,6520,6630,181134
093320,2011-04-15,6770,7290,6700,7160,573955
093320,2011-04-18,7170,7180,6800,7180,169917
093320,2011-04-19,7100,7330,7050,7240,312413
093320,2011-04-20,7250,7390,7100,7200,152560
093320,2011-04-21,7170,7170,6830,6860,252394
093320,2011-04-22,6700,7150,6300,7150,332625
