Symbol,Date,Open,High,Low,Close,Volume
005610,1994-04-12,59674,59674,59376,59674,5040
005610,1994-04-13,60271,62360,60271,61762,15460
005610,1994-04-14,62360,63255,61166,61464,11080
005610,1994-04-15,62061,62061,61166,61464,2560
005610,1994-04-16,59674,61465,59674,59972,2800
005610,1994-04-18,59078,61166,59078,60271,13440
005610,1994-04-19,60271,60271,58481,59674,2850
005610,1994-04-20,58481,59674,58481,59674,1960
005610,1994-04-21,59674,59674,59078,59077,7420
005610,1994-04-22,57287,59674,57287,58779,1600
005610,1994-04-23,57287,58183,56989,56989,1340
005610,1994-04-25,57586,57586,54602,55198,5190
005610,1994-04-26,53707,54900,53707,54005,1490
005610,1994-04-27,54005,56094,54005,55497,1360
005610,1994-04-28,56094,57586,56094,56989,330
005610,1994-04-29,56989,56989,54602,54602,560
005610,1994-04-30,54602,56691,54602,56690,3280
005610,1994-05-02,55497,55497,54304,55198,4770
005610,1994-05-03,54602,54900,53110,53110,2860
005610,1994-05-04,53110,53707,52215,53706,3350
005610,1994-05-06,51618,53409,51618,53110,1280
005610,1994-05-07,53707,53707,53707,53706,1030
005610,1994-05-09,55199,55199,54005,54303,2220
005610,1994-05-10,54304,55199,53707,54303,1630
005610,1994-05-11,54900,54900,53707,53706,2260
005610,1994-05-12,53707,55199,53707,54602,4040
005610,1994-05-13,54602,54900,54602,54900,2160
005610,1994-05-14,54900,57287,54900,55795,4190
005610,1994-05-16,55796,57287,55796,56690,11380
005610,1994-05-17,56691,58779,56691,58480,6730
005610,1994-05-19,59674,59674,56392,56392,3700
005610,1994-05-20,55199,56392,55199,56392,2200
005610,1994-05-21,55497,58779,55497,58779,8740
005610,1994-05-23,59376,59376,56392,56392,15030
005610,1994-05-24,56392,56392,56094,56093,5140
005610,1994-05-25,56392,56691,56392,56392,1840
005610,1994-05-26,56989,56989,55796,56093,1900
005610,1994-05-27,56094,56691,55796,56093,2180
005610,1994-05-28,56691,58481,56094,58480,11880
005610,1994-05-30,60868,60868,57287,57287,7630
005610,1994-05-31,56691,59376,55497,58182,11420
005610,1994-06-01,55796,57287,55796,56093,1720
005610,1994-06-02,54900,57586,54900,57585,3970
005610,1994-06-03,57586,58183,55497,57287,8890
005610,1994-06-04,57586,59674,57586,59674,29550
005610,1994-06-07,62658,62658,61763,62658,52800
005610,1994-06-08,65642,65642,65045,65641,21490
005610,1994-06-09,68626,68626,68626,68625,28380
005610,1994-06-10,68626,68626,65642,65641,9470
005610,1994-06-11,62956,67134,62658,67133,53820
005610,1994-06-13,66835,67134,64448,67133,19180
005610,1994-06-14,65045,67134,64150,67133,22850
005610,1994-06-15,67134,69819,66835,68923,35790
005610,1994-06-16,71311,71908,69222,71907,24570
005610,1994-06-17,73399,74891,72504,74891,34370
005610,1994-06-18,76085,76383,74891,76383,16410
005610,1994-06-20,77875,77875,74891,76383,38200
005610,1994-06-21,74891,79367,73698,79366,48190
