Symbol,Date,Open,High,Low,Close,Volume
035290,1999-12-07,15397,15397,15397,15389,20
035290,1999-12-08,17216,17216,17216,17218,860
035290,1999-12-09,19281,19281,19281,19282,180
035290,1999-12-10,21603,21603,21603,21597,340
035290,1999-12-13,24186,24186,24186,24187,830
035290,1999-12-14,27057,27057,27057,27067,2700
035290,1999-12-15,30276,30276,30276,30277,2490
035290,1999-12-16,33893,33893,33893,33894,6530
035290,1999-12-17,37919,37919,29857,37920,1641770
035290,1999-12-20,38928,42455,36686,42456,1275980
035290,1999-12-21,47414,47414,45668,47408,250860
035290,1999-12-22,52909,52909,52909,52902,126930
035290,1999-12-23,59093,59093,59093,59086,257140
035290,1999-12-24,65943,65943,65943,65952,131680
035290,1999-12-27,73736,73736,73736,73737,50320
035290,1999-12-28,82431,82431,78085,82440,670500
035290,2000-01-04,92280,92280,82430,92289,706140
035290,2000-01-05,92284,103276,81292,93890,3307310
035290,2000-01-06,87476,102814,82666,82668,706760
035290,2000-01-07,72834,72834,72834,72827,42500
035290,2000-01-10,64123,75115,64123,64124,694910
035290,2000-01-11,65025,69611,62285,64579,1007980
035290,2000-01-12,57012,57012,57012,57022,57300
035290,2000-01-13,50381,50381,50381,50382,110750
035290,2000-01-14,44467,52207,44426,44426,590320
035290,2000-01-17,48082,48082,41221,45799,342410
035290,2000-01-18,46714,51300,46028,51301,473750
035290,2000-01-19,57031,57031,45351,45344,772580
035290,2000-01-20,42598,43508,39932,40761,385180
035290,2000-01-21,40769,44800,40769,40902,1031030
035290,2000-01-24,40767,45808,40767,41224,1591750
035290,2000-01-25,38924,46017,36267,46027,1083470
035290,2000-01-26,51535,51535,50385,51528,233160
035290,2000-01-27,57719,57719,55427,57712,1162500
035290,2000-01-28,54958,57713,50835,54047,843750
035290,2000-01-31,50384,55880,49010,54275,635840
035290,2000-02-01,55413,59079,52665,53584,986250
035290,2000-02-02,54043,59995,53580,59996,1315930
035290,2000-02-03,63654,67098,61832,67098,1273090
035290,2000-02-07,73281,75110,71675,75111,450350
035290,2000-02-08,81303,84058,71915,73282,1486930
035290,2000-02-09,75351,77412,69167,72827,2299140
035290,2000-02-10,68693,81523,66864,77402,2303480
035290,2000-02-11,86334,86576,81302,86568,1657780
035290,2000-02-14,86333,95727,82442,92062,1770080
035290,2000-02-15,92059,93201,81058,81067,860100
035290,2000-02-16,76490,83352,71449,78776,939230
035290,2000-02-17,73286,88169,73286,88169,1169380
035290,2000-02-18,98699,98699,98699,98701,86180
035290,2000-02-21,110369,110369,105800,110378,594290
035290,2000-02-22,123445,123445,98479,100765,2158360
035290,2000-02-23,98465,112660,93424,112670,1920450
035290,2000-02-24,117259,126191,113592,126184,638260
035290,2000-02-25,141306,141306,132829,141298,535600
035290,2000-02-28,155261,158241,141521,158242,1204650
035290,2000-02-29,176340,176340,148627,156641,2010020
035290,2000-03-02,164423,164878,137860,137861,2932220
035290,2000-03-03,127100,128234,121373,121373,778730
035290,2000-03-06,123675,128244,106954,118171,1243960
035290,2000-03-07,112215,132139,110378,132140,1779590
035290,2000-03-08,123891,146108,123891,132823,1800310
035290,2000-03-09,133042,139457,130525,131677,1099020
035290,2000-03-10,137177,140603,128237,130994,1059880
035290,2000-03-13,128234,132820,115876,120455,816590
035290,2000-03-14,114500,118623,106256,107632,603460
035290,2000-03-15,100771,110845,99621,103056,1670020
035290,2000-03-16,103064,109472,97105,100765,1016140
035290,2000-03-17,100985,103054,88850,89770,751610
035290,2000-03-20,87487,89547,79018,79011,618010
035290,2000-03-21,73279,79917,69612,77402,1151750
035290,2000-03-22,80152,86576,80152,86568,734820
035290,2000-03-23,90911,96871,87020,91144,2091680
035290,2000-03-24,91148,93441,81067,86796,752980
035290,2000-03-27,86562,97091,84725,95264,1150450
035290,2000-03-28,95036,95955,87023,87479,783290
035290,2000-03-29,84731,93438,81528,82903,1012420
035290,2000-03-30,81988,84280,73056,75574,683900
035290,2000-03-31,73289,77868,71460,72827,727710
035290,2000-04-03,73741,75578,64123,64124,487040
035290,2000-04-04,56566,56566,56566,56566,68210
035290,2000-04-06,54046,60917,51754,52674,1374690
035290,2000-04-07,55421,58856,55421,58858,245500
035290,2000-04-10,65724,65724,65724,65725,21840
035290,2000-04-11,63663,73515,61379,70535,1922030
035290,2000-04-12,70543,70543,70543,70535,0
035290,2000-04-14,70543,70543,70543,70535,0
035290,2000-04-17,62286,62286,62286,62287,1740
035290,2000-04-18,59543,67324,54956,54958,1131204
035290,2000-04-19,57242,59990,48998,52211,1669066
035290,2000-04-20,51293,54952,46252,48546,750639
035290,2000-04-21,51070,54274,49465,54275,915776
035290,2000-04-24,54958,55877,49462,49927,783640
035290,2000-04-25,49924,55643,48086,54958,732750
035290,2000-04-26,60173,61415,56945,61424,1448009
035290,2000-04-27,62174,63664,54210,54212,1035852
035290,2000-04-28,56696,58690,52723,55711,827564
035290,2000-05-02,61183,62176,59934,62178,236499
035290,2000-05-03,69632,69632,68638,69633,648310
035290,2000-05-04,77849,77849,77849,77842,31325
035290,2000-05-08,87054,87054,81326,87047,2993873
035290,2000-05-09,86040,94250,80577,88036,1868823
035290,2000-05-10,84551,96487,83053,89527,2359976
035290,2000-05-12,92014,100225,87287,92015,2598760
035290,2000-05-15,89525,91520,81074,81075,593517
035290,2000-05-16,75107,78591,71374,75605,968184
035290,2000-05-17,79092,82079,66658,66651,1444029
035290,2000-05-18,60182,61680,58693,58693,290282
035290,2000-05-19,52714,56687,51721,53718,1412176
035290,2000-05-22,51731,53469,47502,47502,789627
035290,2000-05-23,42327,44711,41822,42676,1065297
035290,2000-05-24,40034,44265,37601,43272,1012803
035290,2000-05-25,45008,48435,44752,48444,1481663
035290,2000-05-26,47045,48435,42667,42676,1152370
035290,2000-05-29,39295,43525,38798,43021,532750
035290,2000-05-30,47100,47249,44758,46357,793499
035290,2000-05-31,48544,51731,48544,51732,897197
035290,2000-06-01,51727,57447,48242,54212,1595444
035290,2000-06-02,59684,60669,58186,60679,435969
035290,2000-06-05,67881,67881,67881,67891,25289
035290,2000-06-07,75852,75852,68891,75605,2113204
035290,2000-06-08,73114,75598,66649,67396,1360577
035290,2000-06-09,70824,73804,67471,70378,805117
035290,2000-06-12,67018,72307,65602,70826,944216
035290,2000-06-13,67182,69342,62413,63896,513179
035290,2000-06-14,63441,66198,58144,60537,342307
035290,2000-06-15,61137,67775,57412,60914,1962327
035290,2000-06-16,61137,63157,58157,61511,930105
035290,2000-06-19,59641,61876,56661,58897,490091
035290,2000-06-20,60386,62257,57406,58897,470057
035290,2000-06-21,58889,64700,58889,60090,832889
035290,2000-06-22,62614,62995,57697,60537,536618
035290,2000-06-23,59496,59943,57857,58976,254386
035290,2000-06-26,58528,59347,57187,59125,587819
035290,2000-06-27,59714,59789,55915,57257,589778
035290,2000-06-28,56286,56807,52180,54424,605671
035290,2000-06-29,50686,55835,49495,50995,1477746
035290,2000-06-30,52179,54496,51434,52038,1411259
035290,2000-07-03,52029,53071,50770,51293,886729
035290,2000-07-04,50697,51077,47419,47793,851603
035290,2000-07-05,47860,49053,42124,45478,1052637
035290,2000-07-06,41830,46076,41830,45407,842752
035290,2000-07-07,46298,49138,43989,48460,1180621
035290,2000-07-10,48309,49203,46223,46969,650806
035290,2000-07-11,41378,45400,41378,42495,906093
035290,2000-07-12,43998,46084,41009,43469,1131294
035290,2000-07-13,43230,43230,40631,40706,667591
035290,2000-07-14,41004,42047,37280,37504,721360
035290,2000-07-18,37802,41237,37504,38995,1048730
035290,2000-07-19,38552,38552,34371,34373,930733
035290,2000-07-20,31310,35788,30267,34671,1852503
035290,2000-07-21,35704,38758,34512,38768,2555345
035290,2000-07-24,39599,43025,38026,39443,4703976
