Symbol,Date,Open,High,Low,Close,Volume
005960,1993-09-01,194742,197196,193493,193495,3020
005960,1993-09-02,192271,194746,192271,194727,9390
005960,1993-09-03,186105,202121,186105,202122,13420
005960,1993-09-04,193493,193493,193493,193495,120
005960,1993-09-06,192277,195980,191050,195959,1780
005960,1993-09-07,195964,202121,195964,202122,29580
005960,1993-09-08,199666,202121,199666,202122,15760
005960,1993-09-09,200893,207050,200893,207052,10980
005960,1993-09-10,209542,211996,209542,210749,15440
005960,1993-09-11,210765,210765,209537,209516,3410
005960,1993-09-13,208293,211996,208293,210749,15400
005960,1993-09-14,213212,213212,210758,213214,9770
005960,1993-09-15,213224,213224,210768,210749,16070
005960,1993-09-16,210758,213212,209530,213214,8520
005960,1993-09-17,210758,213212,208281,213214,6740
005960,1993-09-18,213207,213207,211981,211981,330
005960,1993-09-20,213223,215699,213223,215679,4900
005960,1993-09-21,211981,214456,211981,211981,640
005960,1993-09-22,210753,211981,210753,211981,2150
005960,1993-09-23,210768,211996,210768,210749,1760
005960,1993-09-24,210768,215699,210768,210749,7450
005960,1993-09-25,210768,210768,210768,210749,1370
005960,1993-09-27,213212,213212,213212,213214,600
005960,1993-09-28,203347,211981,203347,211981,100
005960,1993-10-02,219397,219397,219397,219376,150
005960,1993-10-04,216909,216909,216909,216911,5000
005960,1993-10-05,210763,214465,210763,214446,720
005960,1993-10-06,207050,211981,207050,211981,1470
005960,1993-10-07,211991,211991,209537,209516,2090
005960,1993-10-08,209537,215694,209537,209516,530
005960,1993-10-09,209537,209537,209537,209516,0
005960,1993-10-11,209542,210768,209542,210749,240
005960,1993-10-12,210768,215699,210768,210749,1360
005960,1993-10-13,210768,220628,210768,220608,7150
005960,1993-10-14,224316,227997,221840,221841,7190
005960,1993-10-15,221840,221840,216910,221841,1710
005960,1993-10-16,220618,220618,218143,218144,1660
005960,1993-10-18,223078,223078,218148,219376,3340
005960,1993-10-19,210753,219385,210753,211981,140
005960,1993-10-20,211984,221845,211984,213214,340
005960,1993-10-21,215687,215687,213212,213214,190
005960,1993-10-22,213224,213224,205839,210749,320
005960,1993-10-23,210758,213212,210758,213214,860
005960,1993-10-25,204607,210765,204607,209516,2210
005960,1993-10-26,209525,209525,205823,207052,990
005960,1993-10-27,207062,209537,207062,209516,10770
005960,1993-10-28,209537,209537,204607,209516,2220
005960,1993-10-29,209536,209536,204606,204587,3430
005960,1993-10-30,209536,214465,209536,214446,4170
005960,1993-11-01,216910,221840,215684,221841,11230
005960,1993-11-02,224321,229250,224321,228003,22080
005960,1993-11-03,232958,236640,229256,234165,47620
005960,1993-11-04,236641,236641,228007,229236,11290
005960,1993-11-05,229244,229244,225543,226771,5030
005960,1993-11-06,216925,226786,216925,220608,230
005960,1993-11-08,220613,223067,220613,221841,3760
005960,1993-11-09,231700,231700,229245,231701,15250
005960,1993-11-10,236635,236635,228003,228003,17190
005960,1993-11-11,236634,236634,226774,232933,2250
005960,1993-11-12,234181,242813,234181,242793,29590
005960,1993-11-13,246483,246483,242803,245257,22390
005960,1993-11-15,246500,248975,239115,244025,36590
005960,1993-11-16,244029,244029,240326,240328,14870
005960,1993-11-17,239099,240326,239099,240328,18320
005960,1993-11-18,240343,242818,234185,234165,12790
005960,1993-11-19,230482,240343,230482,234165,11830
005960,1993-11-20,234185,239115,234185,234165,2110
005960,1993-11-22,235412,235412,234185,234165,850
005960,1993-11-23,231705,242813,231705,242793,7530
005960,1993-11-24,240326,240326,240326,240328,10
005960,1993-11-25,230487,237893,230487,230468,1670
005960,1993-11-26,230482,234185,229256,234165,2770
005960,1993-11-27,236624,236624,235397,235398,710
005960,1993-11-29,225553,234185,225553,234165,120
005960,1993-11-30,231700,231700,231700,231701,0
005960,1993-12-01,234175,234175,221840,221841,390
