Symbol,Date,Open,High,Low,Close,Volume
002390,2020-06-26,30950,31050,29200,29600,160663
002390,2020-06-29,29200,30000,28950,29550,120001
002390,2020-06-30,30000,30450,28900,30200,170942
002390,2020-07-01,30350,31700,29500,29600,308255
002390,2020-07-02,29800,30750,29650,30150,98724
002390,2020-07-03,30200,30250,29350,30000,109652
002390,2020-07-06,29950,29950,29150,29900,109785
002390,2020-07-07,29950,30600,29600,30400,117811
002390,2020-07-08,30500,32800,30450,31600,509706
002390,2020-07-09,31550,31700,30600,31400,187621
002390,2020-07-10,31100,31350,30600,31150,106518
002390,2020-07-13,31550,33000,31200,33000,300580
002390,2020-07-14,32800,34650,32350,33050,298749
002390,2020-07-15,33050,33450,31600,31800,164941
002390,2020-07-16,31700,31750,30650,30850,96032
002390,2020-07-17,31000,31550,30500,31450,60269
002390,2020-07-20,31650,31650,29250,29700,331669
002390,2020-07-21,30050,30950,29850,30050,199190
002390,2020-07-22,30050,31250,29500,30500,186413
002390,2020-07-23,30900,35000,30450,33750,1178110
002390,2020-07-24,34450,36800,33800,34550,958204
002390,2020-07-27,35300,36450,33450,35450,564653
002390,2020-07-28,35600,40250,35150,36250,1138821
002390,2020-07-29,36600,36800,34600,34900,270032
002390,2020-07-30,35600,35650,34150,34700,204352
002390,2020-07-31,34500,36100,34500,35000,178450
002390,2020-08-03,35100,36500,34950,36350,252338
002390,2020-08-04,38000,38150,36200,36600,209589
002390,2020-08-05,36650,44750,36300,40850,1856576
002390,2020-08-06,41100,41200,39250,39550,310707
002390,2020-08-07,39950,40450,38600,38700,236834
002390,2020-08-10,38750,39900,37500,38800,309671
002390,2020-08-11,38800,38800,37650,37800,167354
002390,2020-08-12,37750,37750,35350,35650,290926
002390,2020-08-13,36000,36200,34850,35500,168462
002390,2020-08-14,35700,36050,34450,34450,153324
002390,2020-08-18,34800,36300,33700,34200,188136
002390,2020-08-19,35450,35850,34600,35600,130651
002390,2020-08-20,35400,36050,33550,34000,185410
002390,2020-08-21,34100,37500,33400,35100,384826
002390,2020-08-24,35250,36650,35000,36500,224399
002390,2020-08-25,37800,37900,35950,36550,297353
002390,2020-08-26,36800,37750,36050,37750,266904
002390,2020-08-27,38500,44500,37100,39550,1792918
002390,2020-08-28,39150,40250,38350,38550,284448
002390,2020-08-31,39050,40050,38700,38800,272156
002390,2020-09-01,38750,39150,37950,38750,151039
002390,2020-09-02,38150,39550,38150,38850,137392
002390,2020-09-03,39000,39150,38400,38850,104531
002390,2020-09-04,37250,38150,37200,37850,168147
002390,2020-09-07,38100,38650,37500,38050,99352
002390,2020-09-08,37950,39600,37300,37700,340608
002390,2020-09-09,37000,38050,36300,36450,138499
002390,2020-09-10,36650,37650,36550,37400,106128
002390,2020-09-11,37200,37500,36850,37000,63832
002390,2020-09-14,37050,37600,36950,37000,52819
002390,2020-09-15,37400,38000,36900,37850,84622
002390,2020-09-16,37900,39000,37600,37700,149894
002390,2020-09-17,38000,38000,36600,36700,74772
002390,2020-09-18,36700,36700,35250,35900,76481
002390,2020-09-21,35900,36200,33800,34200,218318
002390,2020-09-22,33800,34250,32000,32450,174091
002390,2020-09-23,32650,33350,31500,32750,73732
002390,2020-09-24,31550,32000,29850,29900,186653
002390,2020-09-25,30400,32950,29750,31650,167179
002390,2020-09-28,32200,32850,31900,32600,72950
002390,2020-09-29,32750,32950,31700,31900,77145
002390,2020-10-05,32300,32700,31750,32550,63404
002390,2020-10-06,32750,33700,32300,33550,80607
002390,2020-10-07,33050,34150,33050,33600,47248
002390,2020-10-08,33950,34300,33250,33550,49218
002390,2020-10-12,34100,37500,34000,34750,471072
002390,2020-10-13,35100,35100,33800,33950,81601
002390,2020-10-14,34050,34400,33200,33550,60703
002390,2020-10-15,33550,35300,32850,34250,334542
002390,2020-10-16,34450,34550,32050,32500,165438
002390,2020-10-19,32100,32700,31250,31300,94664
002390,2020-10-20,30200,31400,30000,31000,157824
002390,2020-10-21,31050,31300,29050,30650,64083
002390,2020-10-22,30500,30900,29300,29300,142007
002390,2020-10-23,29250,30000,29250,29650,81572
002390,2020-10-26,29650,29750,28150,28300,102014
002390,2020-10-27,28300,29400,27800,28750,69429
002390,2020-10-28,28550,30100,28550,30050,58907
002390,2020-10-29,29500,31000,29250,31000,104616
002390,2020-10-30,31000,31000,29750,29850,73311
002390,2020-11-02,29950,30800,29800,30350,42031
002390,2020-11-03,30850,31500,30650,31300,123636
002390,2020-11-04,31550,31800,30750,31250,62733
002390,2020-11-05,31600,31950,31350,31850,54670
002390,2020-11-06,32650,33300,31950,32550,196314
002390,2020-11-09,33800,34000,32600,32700,136409
002390,2020-11-10,32250,32250,30900,31000,147641
002390,2020-11-11,31000,31050,29550,30300,140684
002390,2020-11-12,30600,31500,30500,30700,86745
002390,2020-11-13,30750,31150,29950,31000,67575
002390,2020-11-16,32000,32250,31450,32250,149546
002390,2020-11-17,32350,32550,31900,32450,112320
002390,2020-11-18,32450,33150,32150,32800,82515
002390,2020-11-19,32950,35450,32350,33400,239743
002390,2020-11-19,32950,35450,32350,33400,249184
002390,2020-11-20,33700,34000,32650,32800,140764
002390,2020-11-23,32700,33000,32350,32800,53341
002390,2020-11-23,32700,33000,32350,32800,81506
