Symbol,Date,Open,High,Low,Close,Volume
008770,2020-06-26,69000,69300,68200,68700,373427
008770,2020-06-29,67900,68000,66000,66000,584492
008770,2020-06-30,67100,74300,66600,71000,3299832
008770,2020-07-01,71500,71500,68700,68800,626957
008770,2020-07-02,68800,71600,68800,71100,532382
008770,2020-07-03,71600,71800,70200,70900,327098
008770,2020-07-06,70900,71100,69900,70800,277236
008770,2020-07-07,71400,72000,70600,71300,361341
008770,2020-07-08,70800,71300,70600,70800,251285
008770,2020-07-09,71000,71200,69700,70100,409242
008770,2020-07-10,69700,69800,68500,68800,359342
008770,2020-07-13,69600,70200,69000,69400,246099
008770,2020-07-14,69200,69200,68200,68800,290708
008770,2020-07-15,70500,71200,70000,70500,545335
008770,2020-07-16,71100,73600,70700,72000,919513
008770,2020-07-17,72400,72900,71000,71300,326483
008770,2020-07-20,70900,71000,70100,70300,295665
008770,2020-07-21,70900,72300,70400,72000,427000
008770,2020-07-22,71900,72200,70700,70800,319426
008770,2020-07-23,70400,71000,70000,70400,266238
008770,2020-07-24,69900,70900,69600,70100,288813
008770,2020-07-27,70100,70500,69700,69900,225483
008770,2020-07-28,70200,70600,69900,70200,354464
008770,2020-07-29,70300,70400,69700,70100,227386
008770,2020-07-30,70100,72300,69900,71500,606650
008770,2020-07-31,71500,71800,70100,70300,342854
008770,2020-08-03,70000,70100,69100,69300,417522
008770,2020-08-04,69800,70100,69500,69700,245170
008770,2020-08-05,69600,70300,69400,69500,295770
008770,2020-08-06,69600,70500,69600,70000,296129
008770,2020-08-07,70500,73700,70500,72100,1341186
008770,2020-08-10,72100,72100,70300,71200,545922
008770,2020-08-11,72200,73200,71700,72500,756114
008770,2020-08-12,73700,77500,73400,77300,2874821
008770,2020-08-13,78600,79200,76000,78700,1983414
008770,2020-08-14,79400,80400,76400,78900,1357617
008770,2020-08-18,76500,76800,70800,71600,1522556
008770,2020-08-19,71800,74400,71500,73300,678114
008770,2020-08-20,72300,72600,70000,70700,683846
008770,2020-08-21,71000,72000,70300,71400,344309
008770,2020-08-24,70600,71100,69600,70700,362101
008770,2020-08-25,71700,71900,71100,71600,304747
008770,2020-08-26,71600,71600,70300,70900,342028
008770,2020-08-27,70700,70700,69900,69900,374751
008770,2020-08-28,70800,72200,70200,70800,380724
008770,2020-08-31,71600,71600,70300,70300,348867
008770,2020-09-01,70700,73400,70300,72500,696976
008770,2020-09-02,73700,77000,73600,75800,1333521
008770,2020-09-03,76700,77800,75100,75300,1086752
008770,2020-09-04,73900,75300,73500,74600,596400
008770,2020-09-07,74800,76000,74500,75400,447807
008770,2020-09-08,75900,75900,74100,74900,441906
008770,2020-09-09,73500,73900,72300,72400,650667
008770,2020-09-10,73100,73100,72000,72200,781966
008770,2020-09-11,72100,75900,71700,74900,1003853
008770,2020-09-14,76000,76100,74400,75100,518885
008770,2020-09-15,75200,75900,73500,75500,597650
008770,2020-09-16,75400,76200,74200,74600,462239
008770,2020-09-17,75000,76800,73700,76500,940218
008770,2020-09-18,76700,77700,75300,75900,515135
008770,2020-09-21,76000,79000,76000,77500,1123811
008770,2020-09-22,76900,77400,75000,75500,585658
008770,2020-09-23,76200,76300,74200,75300,427687
008770,2020-09-24,74000,74600,72000,72500,665109
008770,2020-09-25,73100,74100,72500,73200,275811
008770,2020-09-28,74100,76000,73700,76000,356924
008770,2020-09-29,76800,77100,75500,76100,410328
008770,2020-10-05,75700,76600,74800,75700,242404
008770,2020-10-06,75700,76300,74100,74200,453803
008770,2020-10-07,74000,74900,73500,74900,189181
008770,2020-10-08,75400,75500,74600,75100,314688
008770,2020-10-12,76100,78200,75700,77900,1028518
008770,2020-10-13,77600,77800,76000,76900,445338
008770,2020-10-14,77500,77800,75800,75900,351037
008770,2020-10-15,75800,76000,74500,74900,342764
008770,2020-10-16,75300,75900,74500,75300,279613
008770,2020-10-19,75900,78300,75600,77200,744149
008770,2020-10-20,76800,76800,75300,76600,344945
008770,2020-10-21,77100,78600,76600,77200,593905
008770,2020-10-22,76400,77600,76400,76700,271307
008770,2020-10-23,77600,77800,76300,76500,300633
008770,2020-10-26,79200,79800,76200,76400,1556839
008770,2020-10-27,76100,76200,75100,75300,388046
008770,2020-10-28,75000,75900,75000,75700,210487
008770,2020-10-29,74300,75300,74200,75200,319802
008770,2020-10-30,75200,75300,74200,74200,209388
008770,2020-11-02,75000,75500,74400,74900,192720
008770,2020-11-03,75100,76200,75100,75900,238936
008770,2020-11-04,76700,76800,75000,75300,311917
008770,2020-11-05,75700,76300,75300,75700,326288
008770,2020-11-06,75900,75900,75000,75300,240967
008770,2020-11-09,75600,76100,75400,75700,295665
008770,2020-11-10,82500,82700,79100,80100,3178169
008770,2020-11-11,79900,81700,78600,80800,1195630
008770,2020-11-12,80000,82800,79400,81400,1334863
008770,2020-11-13,81000,82000,79600,80400,684125
008770,2020-11-16,80400,81300,79200,80700,646813
008770,2020-11-17,82400,83100,80400,80400,890441
008770,2020-11-18,80300,81200,79800,80000,438845
008770,2020-11-19,79500,79500,78300,78900,579458
