Symbol,Date,Open,High,Low,Close,Volume
007340,2020-06-26,25850,26000,25300,25650,14135
007340,2020-06-29,25450,25450,24500,24600,15076
007340,2020-06-30,25000,25000,24450,24700,14482
007340,2020-07-01,24900,24900,24500,24650,9944
007340,2020-07-02,24700,24800,24150,24450,15359
007340,2020-07-03,24450,24450,24150,24250,9447
007340,2020-07-06,24250,24550,24150,24500,15826
007340,2020-07-07,24500,24500,24100,24350,10176
007340,2020-07-08,24400,24400,24050,24200,13781
007340,2020-07-09,24200,24350,23750,24050,14010
007340,2020-07-10,24050,24050,23500,23800,16717
007340,2020-07-13,23800,24450,23800,24350,9181
007340,2020-07-14,24350,24350,23650,24150,10483
007340,2020-07-15,24250,24500,24050,24150,13515
007340,2020-07-16,24150,24400,23900,24050,11722
007340,2020-07-17,23850,24150,23850,24150,8715
007340,2020-07-20,24400,24400,23950,24150,8724
007340,2020-07-21,24250,24250,23950,24200,13549
007340,2020-07-22,24300,24300,23900,24100,8063
007340,2020-07-23,24000,24100,23750,23800,8071
007340,2020-07-24,23800,23850,23400,23650,8197
007340,2020-07-27,23650,24000,23550,23850,12427
007340,2020-07-28,23950,23950,23650,23900,7134
007340,2020-07-29,24000,24050,23600,24000,6091
007340,2020-07-30,24000,24300,23600,24150,13550
007340,2020-07-31,24350,24350,23600,24150,6469
007340,2020-08-03,24150,24300,23950,24250,11601
007340,2020-08-04,24200,24300,23850,24200,7521
007340,2020-08-05,24200,24300,23800,24300,9866
007340,2020-08-06,24300,24650,24000,24300,14939
007340,2020-08-07,24300,24400,24000,24200,4263
007340,2020-08-10,24200,24400,23900,24400,15539
007340,2020-08-11,24550,24550,24100,24500,20330
007340,2020-08-12,24500,24550,24200,24500,7518
007340,2020-08-13,24600,24800,24350,24450,16108
007340,2020-08-14,24650,24650,23950,24400,17743
007340,2020-08-18,23900,23950,23050,23550,44571
007340,2020-08-19,23550,23650,22900,23100,19366
007340,2020-08-20,23200,23200,21950,22100,29079
007340,2020-08-21,22300,22450,21950,22450,8197
007340,2020-08-24,22600,22600,22250,22450,16810
007340,2020-08-25,22300,22600,22200,22450,22183
007340,2020-08-26,22450,22500,21850,22000,28390
007340,2020-08-27,22100,22100,21250,21800,40070
007340,2020-08-28,21750,22300,21400,22000,38370
007340,2020-08-31,22300,22750,21900,22200,29053
007340,2020-09-01,22400,22500,21950,22450,22527
007340,2020-09-02,22450,22750,22150,22750,21309
007340,2020-09-03,22800,22900,22550,22650,8509
007340,2020-09-04,22350,22550,22000,22450,8636
007340,2020-09-07,22450,22650,22350,22600,13003
007340,2020-09-08,22600,22650,22450,22600,8618
007340,2020-09-09,22500,22600,22150,22250,10921
007340,2020-09-10,22400,22450,22200,22350,7447
007340,2020-09-11,22350,23050,22150,22850,18012
007340,2020-09-14,23050,23550,22700,23100,56951
007340,2020-09-15,23050,23500,22850,23500,27413
007340,2020-09-16,23550,23650,23050,23400,26799
007340,2020-09-17,23200,23400,22850,23350,10696
007340,2020-09-18,23400,23750,23100,23700,36622
007340,2020-09-21,23700,23700,23200,23550,21655
007340,2020-09-22,23150,23550,22800,22900,11675
007340,2020-09-23,22900,23150,22450,23100,10449
007340,2020-09-24,22950,22950,22400,22600,6071
007340,2020-09-25,22550,22800,22350,22750,5286
007340,2020-09-28,22800,22850,22500,22750,3731
007340,2020-09-29,22900,23350,22250,22450,59790
007340,2020-10-05,22600,23000,22150,23000,32535
007340,2020-10-06,23000,23300,22900,23250,25913
007340,2020-10-07,23250,23300,22850,23250,4711
007340,2020-10-08,23350,23400,23100,23300,11294
007340,2020-10-12,23400,23800,23250,23500,27088
007340,2020-10-13,23700,23700,23250,23500,6114
007340,2020-10-14,23450,23500,22900,23200,23678
007340,2020-10-15,23350,23350,22650,23100,24379
007340,2020-10-16,23150,23150,22150,22550,17249
007340,2020-10-19,22750,22750,22300,22700,13666
007340,2020-10-20,22400,22800,22050,22300,23972
007340,2020-10-21,22300,22450,22000,22450,29260
007340,2020-10-22,22250,22450,22000,22200,48993
007340,2020-10-23,22300,22650,22000,22550,25507
007340,2020-10-26,22550,22650,22200,22400,13536
007340,2020-10-27,22300,22500,22000,22100,25828
007340,2020-10-28,22100,22200,21950,22150,9043
007340,2020-10-29,22000,22200,21800,22200,7524
007340,2020-10-30,22100,22250,21950,22050,6142
007340,2020-11-02,22100,22200,21900,22150,9590
007340,2020-11-03,22200,22250,21850,22000,15982
007340,2020-11-04,22100,22100,21850,22100,15554
007340,2020-11-05,22150,22300,21950,22300,16026
007340,2020-11-06,22350,22400,21950,22000,26207
007340,2020-11-09,22100,22200,22000,22200,9605
007340,2020-11-10,22300,22600,21950,22550,51492
007340,2020-11-11,22600,23100,22600,23050,27961
007340,2020-11-12,23100,23400,22800,23350,15952
007340,2020-11-13,23350,24700,23150,24550,73218
007340,2020-11-16,24850,24950,23950,24350,62266
007340,2020-11-17,24350,24400,23950,24350,20972
007340,2020-11-18,24500,24750,24250,24450,11568
007340,2020-11-19,24450,24450,23850,24050,19572
007340,2020-11-19,24450,24450,23850,24050,19573
007340,2020-11-20,24000,24450,23750,23900,30928
007340,2020-11-23,23900,24100,23750,24000,13822
007340,2020-11-23,23900,24250,23750,24150,20460
