Symbol,Date,Open,High,Low,Close,Volume
020560,2020-06-26,3840,3890,3805,3870,1364246
020560,2020-06-29,3800,3850,3775,3790,1043063
020560,2020-06-30,3830,3860,3785,3840,1102766
020560,2020-07-01,3880,3885,3790,3805,875411
020560,2020-07-02,3805,3845,3780,3820,916019
020560,2020-07-03,3820,3995,3785,3950,2591718
020560,2020-07-06,3970,3970,3850,3900,1162378
020560,2020-07-07,3860,3925,3850,3885,1391916
020560,2020-07-08,3885,3895,3840,3885,867642
020560,2020-07-09,3880,3905,3840,3865,1048875
020560,2020-07-10,3850,3850,3760,3765,1304803
020560,2020-07-13,3835,3835,3775,3795,726696
020560,2020-07-14,3795,3835,3770,3810,894283
020560,2020-07-15,3810,3880,3810,3875,1290899
020560,2020-07-16,3935,3980,3835,3840,1687342
020560,2020-07-17,3785,3855,3785,3830,857849
020560,2020-07-20,3790,3820,3770,3810,1266205
020560,2020-07-21,3815,3885,3785,3835,1932119
020560,2020-07-22,3855,3870,3805,3810,1233944
020560,2020-07-23,3810,3815,3750,3765,1397156
020560,2020-07-24,3695,3695,3650,3665,1788842
020560,2020-07-27,3505,3565,3400,3560,2402522
020560,2020-07-28,3595,4550,3515,4295,75616105
020560,2020-07-29,4560,4795,4235,4300,57287089
020560,2020-07-30,4320,4445,4035,4085,13719192
020560,2020-07-31,4050,4280,3945,4080,10259186
020560,2020-08-03,4070,4070,3945,3970,4371485
020560,2020-08-04,4350,4430,4075,4090,10860472
020560,2020-08-05,4095,4230,4000,4055,4432430
020560,2020-08-06,4055,4120,4020,4090,2899382
020560,2020-08-07,4220,4480,4150,4295,16011018
020560,2020-08-10,4380,4390,4235,4310,5263490
020560,2020-08-11,4345,4670,4265,4465,15868047
020560,2020-08-12,4470,4645,4345,4500,9853600
020560,2020-08-13,4500,4510,4310,4345,4845909
020560,2020-08-14,4340,4345,4195,4270,2587682
020560,2020-08-18,4150,4190,4010,4015,3349500
020560,2020-08-19,3965,4195,3950,4075,1908376
020560,2020-08-20,4025,4065,3950,3950,1979372
020560,2020-08-21,3975,4115,3975,4095,1598005
020560,2020-08-24,4065,4115,3970,4115,1435712
020560,2020-08-25,4195,4220,4110,4115,1693076
020560,2020-08-26,4255,4665,4220,4405,18570721
020560,2020-08-27,4590,4590,4250,4255,7211572
020560,2020-08-28,4195,4350,4070,4315,3526558
020560,2020-08-31,4255,4345,4210,4315,2393379
020560,2020-09-01,4225,4310,4200,4300,2485105
020560,2020-09-02,4300,4670,4300,4465,9117271
020560,2020-09-03,4365,4730,4320,4400,17250356
020560,2020-09-04,4105,4230,4050,4165,6699768
020560,2020-09-07,4040,4065,3955,3995,5788276
020560,2020-09-08,3965,3970,3870,3920,3746958
020560,2020-09-09,3900,4020,3860,3985,2779052
020560,2020-09-10,3970,4160,3955,4130,3295821
020560,2020-09-11,4110,4220,4020,4065,4615319
020560,2020-09-14,4090,4150,3945,3965,4160903
020560,2020-09-15,3980,4000,3960,3995,2052180
020560,2020-09-16,3940,3980,3920,3955,1831939
020560,2020-09-17,3900,3940,3880,3905,2068163
020560,2020-09-18,3875,3945,3870,3945,1208983
020560,2020-09-21,3910,3960,3890,3905,1438053
020560,2020-09-22,3945,3950,3885,3900,1433044
020560,2020-09-23,3900,3905,3800,3815,1494828
020560,2020-09-24,3790,3795,3705,3715,1349654
020560,2020-09-25,3725,4195,3720,3745,8616540
020560,2020-09-28,3755,3880,3755,3830,1112145
020560,2020-09-29,3855,3980,3830,3920,1779362
020560,2020-10-05,3920,4045,3920,4045,2285434
020560,2020-10-06,4060,4340,4055,4280,8359599
020560,2020-10-07,4220,4365,4120,4280,3737362
020560,2020-10-08,4345,4375,4230,4280,2870055
020560,2020-10-12,4330,4480,4260,4375,6158104
020560,2020-10-13,4435,4435,4185,4265,3268725
020560,2020-10-14,4250,4335,4110,4255,2422853
020560,2020-10-15,4235,4295,4150,4280,2148577
020560,2020-10-16,4300,4320,4135,4165,1517222
020560,2020-10-19,4225,4260,4155,4200,1262411
020560,2020-10-20,4120,4215,4050,4190,1460802
020560,2020-10-21,4190,4310,4170,4250,1668013
020560,2020-10-22,4220,4225,4135,4145,1165729
020560,2020-10-23,4030,4090,3720,3785,12170828
020560,2020-10-26,3750,3810,3565,3805,4350883
020560,2020-10-27,3800,3820,3650,3755,1969605
020560,2020-10-28,3640,3725,3630,3700,2611291
020560,2020-10-29,3590,3640,3580,3600,2939331
020560,2020-10-30,3605,3685,3570,3575,1936736
020560,2020-11-02,3575,3620,3570,3615,809165
020560,2020-11-03,3615,3640,3570,3605,1453879
020560,2020-11-04,3045,3225,2995,3130,25152276
020560,2020-11-05,3165,3290,3130,3220,7161515
020560,2020-11-06,3230,3325,3120,3240,4971125
020560,2020-11-09,3240,3525,3235,3475,7173687
020560,2020-11-10,4015,4015,3500,3505,22486120
020560,2020-11-11,3505,3965,3240,3860,25443639
020560,2020-11-12,3845,4095,3775,3980,17557586
020560,2020-11-13,4565,5000,4150,4290,77785080
020560,2020-11-16,4985,5570,4670,5570,141613627
020560,2020-11-17,5900,6950,5580,5800,143068482
020560,2020-11-18,5570,6100,5210,5220,41532094
020560,2020-11-19,5040,5100,4845,4910,26042953
