Symbol,Date,Open,High,Low,Close,Volume
012450,2020-06-26,24300,25450,24250,25150,564237
012450,2020-06-29,25450,25450,24400,24600,314328
012450,2020-06-30,25450,25450,24600,24600,414303
012450,2020-07-01,24700,25150,24500,24700,319211
012450,2020-07-02,24700,25000,24550,24650,261005
012450,2020-07-03,24650,24700,24200,24450,285011
012450,2020-07-06,24500,24750,24350,24650,228287
012450,2020-07-07,24800,24900,24350,24350,324098
012450,2020-07-08,24300,24500,24000,24300,283339
012450,2020-07-09,24500,24500,24050,24050,294485
012450,2020-07-10,24100,24100,23350,23400,332612
012450,2020-07-13,23600,24050,23500,23800,199234
012450,2020-07-14,23600,23950,23500,23950,174615
012450,2020-07-15,24050,24450,24000,24350,255083
012450,2020-07-16,24200,24600,24000,24100,214962
012450,2020-07-17,23850,24150,23850,23850,183090
012450,2020-07-20,24200,24250,23900,24000,183075
012450,2020-07-21,23950,24400,23950,24200,258062
012450,2020-07-22,24050,24800,24050,24600,346033
012450,2020-07-23,24600,24700,24100,24300,208999
012450,2020-07-24,24000,24200,23900,23900,242089
012450,2020-07-27,25850,26650,24750,25000,1351751
012450,2020-07-28,25000,26000,24500,25600,886977
012450,2020-07-29,27250,28500,25900,25900,2136279
012450,2020-07-30,25900,25950,24850,24950,734928
012450,2020-07-31,24900,25000,24300,24300,484757
012450,2020-08-03,24200,24800,24150,24500,301738
012450,2020-08-04,24500,25300,24500,25200,317390
012450,2020-08-05,25250,25900,24900,25800,615252
012450,2020-08-06,25800,26150,25400,25400,418552
012450,2020-08-07,25350,25550,24950,25550,403003
012450,2020-08-10,25550,27150,25150,26850,1199916
012450,2020-08-11,27250,27600,26600,27400,742071
012450,2020-08-12,27750,27750,26250,26950,1072899
012450,2020-08-13,27200,27350,26400,27100,765699
012450,2020-08-14,27100,27800,26850,27100,691182
012450,2020-08-18,27200,27450,25700,25750,659799
012450,2020-08-19,25950,26150,25350,25700,386669
012450,2020-08-20,25850,26100,24650,24800,799075
012450,2020-08-21,25650,26250,25150,25700,776698
012450,2020-08-24,25500,25950,24900,25600,304220
012450,2020-08-25,25750,26450,25700,26300,384050
012450,2020-08-26,26600,26800,26050,26300,392912
012450,2020-08-27,26350,26400,25500,25500,355900
012450,2020-08-28,25300,25950,25300,25600,265309
012450,2020-08-31,25650,26100,25600,25800,297703
012450,2020-09-01,25600,26950,25600,26700,612603
012450,2020-09-02,27000,27050,26500,26800,349153
012450,2020-09-03,27650,29600,27100,29250,2721162
012450,2020-09-04,28500,31000,28350,29150,2118062
012450,2020-09-07,29500,30200,28650,28800,993760
012450,2020-09-08,29400,29750,29050,29200,679513
012450,2020-09-09,29000,29450,28150,28150,682021
012450,2020-09-10,28300,28550,27750,28350,479004
012450,2020-09-11,28200,28200,27350,27600,387384
012450,2020-09-14,27400,28150,27250,28150,383368
012450,2020-09-15,28200,28200,27350,27600,490726
012450,2020-09-16,28400,28600,27000,27100,984418
012450,2020-09-17,27050,27050,26250,26700,475004
012450,2020-09-18,26700,27000,26450,27000,281855
012450,2020-09-21,26700,26900,26250,26300,359052
012450,2020-09-22,26000,26100,25250,25350,462899
012450,2020-09-23,25500,25750,24850,25600,262133
012450,2020-09-24,25000,26300,24950,25550,433197
012450,2020-09-25,25950,25950,24750,25000,323872
012450,2020-09-28,25200,25300,24950,25050,207220
012450,2020-09-29,25300,25500,25050,25400,197643
012450,2020-10-05,25650,26500,25450,26400,247192
012450,2020-10-06,26300,26650,26100,26350,176788
012450,2020-10-07,26500,27000,26050,26850,246593
012450,2020-10-08,27000,27000,26500,26500,218525
012450,2020-10-12,26500,26950,26250,26900,233198
012450,2020-10-13,27000,27000,26500,26800,233401
012450,2020-10-14,26900,26950,26250,26250,184423
012450,2020-10-15,26200,26400,25650,25750,184764
012450,2020-10-16,25900,25950,25500,25850,149135
012450,2020-10-19,26100,26600,25950,26000,289871
012450,2020-10-20,25950,26200,25500,25750,216584
012450,2020-10-21,25750,26350,25750,26250,188902
012450,2020-10-22,26250,26400,25900,25950,135130
012450,2020-10-23,26200,27150,26100,27100,585770
012450,2020-10-26,27100,27500,26400,26600,372419
012450,2020-10-27,26200,26300,25800,25950,299745
012450,2020-10-28,25700,26150,25600,26150,189656
012450,2020-10-29,25600,25750,25300,25600,292385
012450,2020-10-30,25500,25550,25000,25100,235735
012450,2020-11-02,25100,25450,25000,25400,108742
012450,2020-11-03,25350,25800,25350,25750,122177
012450,2020-11-04,25900,26150,25350,25550,264858
012450,2020-11-05,25750,26100,25550,26100,272611
012450,2020-11-06,26050,26150,25750,25800,146702
012450,2020-11-09,26100,26500,26000,26350,275847
012450,2020-11-10,26950,27700,26550,27500,789689
012450,2020-11-11,27650,28500,27100,28500,881518
012450,2020-11-12,28600,28600,27300,27400,832583
012450,2020-11-13,27400,27800,26850,27050,330577
012450,2020-11-16,27400,27900,27150,27600,431589
012450,2020-11-17,27750,27900,27050,27450,329823
012450,2020-11-18,27450,27650,26900,27050,323754
012450,2020-11-19,27000,27150,26550,26700,245540
