Symbol,Date,Open,High,Low,Close,Volume
072130,2020-06-26,2985,3045,2965,3005,62622
072130,2020-06-29,3005,3005,2750,2790,120976
072130,2020-06-30,2810,2875,2740,2800,112843
072130,2020-07-01,2880,2880,2740,2740,58720
072130,2020-07-02,2750,2985,2750,2900,73753
072130,2020-07-03,2970,3000,2900,2985,37197
072130,2020-07-06,3030,3030,2960,2985,37503
072130,2020-07-07,2985,3040,2960,2960,43591
072130,2020-07-08,2955,3090,2955,3020,58203
072130,2020-07-09,3020,3055,2995,3010,35821
072130,2020-07-10,3020,3135,2980,3045,106728
072130,2020-07-13,3050,3080,2915,3045,64760
072130,2020-07-14,3070,3895,3035,3620,4584356
072130,2020-07-15,3570,3570,3450,3555,585254
072130,2020-07-16,3580,4110,3490,3595,3307370
072130,2020-07-17,3570,3575,3435,3530,234030
072130,2020-07-20,3510,3570,3355,3390,252467
072130,2020-07-21,3385,3440,3360,3400,145340
072130,2020-07-22,3390,3390,3290,3310,126468
072130,2020-07-23,3305,3305,3190,3265,135393
072130,2020-07-24,3250,3270,3165,3205,117907
072130,2020-07-27,3205,3305,3205,3235,81389
072130,2020-07-28,3300,3320,3170,3220,98268
072130,2020-07-29,3200,3220,3125,3160,84802
072130,2020-07-30,3170,3275,3105,3195,90878
072130,2020-07-31,3195,3215,3120,3155,63093
072130,2020-08-03,3175,3175,3055,3075,78394
072130,2020-08-04,3075,3175,3075,3160,37415
072130,2020-08-05,3160,3185,3100,3135,48861
072130,2020-08-06,3150,3150,3090,3115,46909
072130,2020-08-07,3150,3165,3045,3115,105850
072130,2020-08-10,3140,3140,3070,3100,47226
072130,2020-08-11,3100,3130,3070,3110,58274
072130,2020-08-12,3110,3220,3055,3095,72931
072130,2020-08-13,3080,3160,3080,3125,79755
072130,2020-08-14,3090,3145,3040,3085,65227
072130,2020-08-18,3085,3095,2875,2900,132620
072130,2020-08-19,2900,2970,2900,2935,58054
072130,2020-08-20,2880,2950,2765,2770,138393
072130,2020-08-21,2790,2870,2755,2870,54553
072130,2020-08-24,2870,2870,2770,2810,73256
072130,2020-08-25,2815,3540,2815,3110,3250229
072130,2020-08-26,3160,4040,3150,4040,2671640
072130,2020-08-27,4165,5200,4100,4365,14641171
072130,2020-08-28,4365,5490,4035,4550,16004847
072130,2020-08-31,4485,4655,4310,4395,1612626
072130,2020-09-01,4390,4390,4000,4080,1367937
072130,2020-09-02,4120,4290,4005,4160,1995702
072130,2020-09-03,4190,4800,4105,4390,5996461
072130,2020-09-04,4150,4340,4090,4285,758358
072130,2020-09-07,4285,4390,4160,4310,659458
072130,2020-09-08,4350,4460,4115,4150,625537
072130,2020-09-09,4080,4175,4005,4025,370604
072130,2020-09-10,4040,4215,4040,4090,305623
072130,2020-09-11,4100,4170,4030,4140,224735
072130,2020-09-14,4185,4445,4130,4235,810791
072130,2020-09-15,4275,4475,4145,4240,1447302
072130,2020-09-16,4330,4370,4160,4165,388224
072130,2020-09-17,4170,4370,4135,4230,579941
072130,2020-09-18,4195,4415,4195,4375,707388
072130,2020-09-21,4340,4550,4180,4200,971675
072130,2020-09-22,4210,4395,4150,4205,424248
072130,2020-09-23,4240,4700,4225,4695,5143010
072130,2020-09-24,4600,4900,4400,4410,3270076
072130,2020-09-25,4430,4565,4110,4135,861573
072130,2020-09-28,4105,4240,4010,4120,395150
072130,2020-09-29,4175,4390,4120,4335,508441
072130,2020-10-05,4330,4600,4210,4525,908855
072130,2020-10-06,4505,4520,4345,4425,407704
072130,2020-10-07,4395,4890,4310,4890,3442940
072130,2020-10-08,4735,4780,4615,4670,1387888
072130,2020-10-12,4665,4665,4435,4570,521028
072130,2020-10-13,4570,4980,4520,4980,4119203
072130,2020-10-14,5090,5220,4660,4660,2538434
072130,2020-10-15,4695,4870,4605,4820,895768
072130,2020-10-16,4895,4960,4515,4565,645775
072130,2020-10-19,4565,4735,4440,4445,310298
072130,2020-10-20,4350,4510,4230,4435,340661
072130,2020-10-21,4415,4565,4410,4495,200338
072130,2020-10-22,4500,4700,4415,4540,230635
072130,2020-10-23,4610,4650,4470,4495,194711
072130,2020-10-26,4460,4470,4140,4140,348506
072130,2020-10-27,4115,4220,4000,4125,168545
072130,2020-10-28,4185,4335,4125,4255,117366
072130,2020-10-29,4110,4380,4105,4255,150882
072130,2020-10-30,4245,4320,4185,4205,87821
072130,2020-11-02,4205,4265,4105,4220,106895
072130,2020-11-03,4220,4370,4215,4300,121263
072130,2020-11-04,4295,4350,4190,4240,115084
072130,2020-11-05,4240,4375,4230,4300,85876
072130,2020-11-06,4305,4420,4255,4255,116446
072130,2020-11-09,4260,4425,4260,4390,143446
072130,2020-11-10,4405,4445,4285,4325,101919
072130,2020-11-11,4325,4440,4280,4390,128906
072130,2020-11-12,4400,4450,4360,4400,77274
072130,2020-11-13,4480,4820,4325,4350,555908
072130,2020-11-16,4385,4410,4280,4300,160411
072130,2020-11-17,4270,4380,4255,4285,95246
072130,2020-11-18,4285,4315,4240,4250,95756
072130,2020-11-19,4230,4310,4135,4210,148713
