Symbol,Date,Open,High,Low,Close,Volume
009190,2020-06-26,4510,4510,4230,4255,1485699
009190,2020-06-29,4110,4315,4070,4135,1216526
009190,2020-06-30,4175,4250,4060,4135,1180724
009190,2020-07-01,4190,4350,4120,4160,1856327
009190,2020-07-02,4190,4495,4130,4385,2290245
009190,2020-07-03,4470,4610,4400,4410,2517969
009190,2020-07-06,4525,4525,4270,4305,961461
009190,2020-07-07,4245,4250,4050,4060,1919910
009190,2020-07-08,4010,4155,3930,3940,1453629
009190,2020-07-09,3950,3955,3750,3805,2031241
009190,2020-07-10,3800,3920,3645,3840,2150406
009190,2020-07-13,3890,3910,3790,3865,836218
009190,2020-07-14,3860,3885,3715,3740,1172943
009190,2020-07-15,3740,3845,3715,3755,828436
009190,2020-07-16,3800,4130,3765,3940,4306726
009190,2020-07-17,3880,3935,3830,3880,923199
009190,2020-07-20,3900,5040,3755,5040,23938321
009190,2020-07-21,5190,5500,5040,5260,14983425
009190,2020-07-22,5360,6050,5070,5490,24604263
009190,2020-07-23,5400,5540,5170,5210,5396718
009190,2020-07-24,5130,5160,4755,4805,5942961
009190,2020-07-27,4650,4970,4590,4610,4982872
009190,2020-07-28,4680,4880,4605,4650,3458445
009190,2020-07-29,4205,4445,4110,4335,4322803
009190,2020-07-30,4345,4380,4140,4150,2253201
009190,2020-07-31,4150,4160,4035,4055,1191225
009190,2020-08-03,4055,4170,3930,4120,1827061
009190,2020-08-04,4140,4235,4070,4210,1220876
009190,2020-08-05,4260,4570,4200,4415,3783224
009190,2020-08-06,4415,4465,4300,4320,1161193
009190,2020-08-07,4320,4550,4300,4340,2069083
009190,2020-08-10,4305,4345,4095,4115,1453723
009190,2020-08-11,4130,4240,4075,4110,1182109
009190,2020-08-12,4105,4155,4005,4030,848964
009190,2020-08-13,4065,4395,4045,4240,1953921
009190,2020-08-14,4255,4395,4115,4345,1666441
009190,2020-08-18,4250,4345,3870,3930,1354540
009190,2020-08-19,4035,4080,3950,4010,557405
009190,2020-08-20,4050,4070,3700,3785,1064176
009190,2020-08-21,3800,3980,3750,3890,699524
009190,2020-08-24,3930,3965,3770,3925,541913
009190,2020-08-25,3990,4070,3925,3995,916276
009190,2020-08-26,3985,4050,3925,3990,657395
009190,2020-08-27,4045,4045,3800,3810,972459
009190,2020-08-28,3845,3915,3810,3810,535232
009190,2020-08-31,3860,3890,3825,3840,377997
009190,2020-09-01,3845,3960,3840,3920,498323
009190,2020-09-02,3965,3965,3870,3890,463007
009190,2020-09-03,3895,4280,3895,4115,4203201
009190,2020-09-04,3930,4100,3920,4060,994609
009190,2020-09-07,4085,4135,4050,4100,725730
009190,2020-09-08,4105,4210,3995,3995,859919
009190,2020-09-09,3915,3965,3870,3895,749261
009190,2020-09-10,3955,3965,3890,3915,467427
009190,2020-09-11,3900,3910,3860,3900,447668
009190,2020-09-14,3905,3980,3905,3965,490840
009190,2020-09-15,4005,4010,3910,3910,419568
009190,2020-09-16,3960,3960,3880,3890,494295
009190,2020-09-17,3880,3900,3830,3840,466215
009190,2020-09-18,3850,3880,3800,3830,369970
009190,2020-09-21,3830,3860,3700,3725,660662
009190,2020-09-22,3675,3715,3510,3520,827894
009190,2020-09-23,3570,3590,3300,3425,553526
009190,2020-09-24,3310,3400,3300,3305,528288
009190,2020-09-25,3280,3385,3280,3305,326531
009190,2020-09-28,3310,3525,3310,3485,399924
009190,2020-09-29,3500,3645,3500,3560,369617
009190,2020-10-05,3565,3650,3540,3640,344380
009190,2020-10-06,3690,3690,3625,3655,222241
009190,2020-10-07,3655,3660,3590,3620,275088
009190,2020-10-08,3665,3750,3620,3620,373429
009190,2020-10-12,3690,3690,3575,3610,219453
009190,2020-10-13,3615,3680,3615,3645,206395
009190,2020-10-14,3615,3660,3535,3535,302407
009190,2020-10-15,3600,3605,3425,3450,311207
009190,2020-10-16,3460,3505,3370,3385,278676
009190,2020-10-19,3360,3460,3360,3390,133934
009190,2020-10-20,3390,3400,3300,3320,285368
009190,2020-10-21,3350,3445,3330,3445,176486
009190,2020-10-22,3430,3430,3340,3340,211677
009190,2020-10-23,3350,3410,3280,3280,226764
009190,2020-10-26,3280,3310,3125,3130,349134
009190,2020-10-27,3100,3170,3000,3125,233408
009190,2020-10-28,3095,3265,3095,3265,170339
009190,2020-10-29,3155,3205,3120,3190,197203
009190,2020-10-30,3195,3200,3055,3060,298426
009190,2020-11-02,3060,3550,3060,3240,1034931
009190,2020-11-03,3285,3375,3240,3330,293184
009190,2020-11-04,3350,3480,3300,3325,278318
009190,2020-11-05,3390,3425,3320,3405,210721
009190,2020-11-06,3405,3450,3375,3395,230716
009190,2020-11-09,3430,3520,3390,3495,351602
009190,2020-11-10,3545,3545,3450,3480,273302
009190,2020-11-11,3470,3555,3470,3500,310276
009190,2020-11-12,3485,3595,3485,3505,290506
009190,2020-11-13,3545,3545,3410,3455,198210
009190,2020-11-16,3485,3590,3465,3540,331644
009190,2020-11-17,3540,3580,3455,3465,262478
009190,2020-11-18,3490,3490,3420,3470,215582
009190,2020-11-19,3475,3545,3430,3460,275719
009190,2020-11-19,3475,3545,3430,3460,278772
009190,2020-11-20,3460,3495,3440,3475,175335
009190,2020-11-23,3475,3500,3425,3450,172459
009190,2020-11-23,3475,3500,3425,3445,256424
