Symbol,Date,Open,High,Low,Close,Volume
226320,2020-06-26,12500,12500,12200,12350,9589
226320,2020-06-29,12250,12350,11900,12000,24099
226320,2020-06-30,12150,15600,12050,15600,864695
226320,2020-07-01,15300,15300,13000,13050,403265
226320,2020-07-02,13100,16400,12950,14750,1312906
226320,2020-07-03,14650,19150,14350,17900,4158332
226320,2020-07-06,17800,21400,17750,19400,2168095
226320,2020-07-07,19450,19500,18100,18850,343988
226320,2020-07-08,19050,22600,19000,20850,2270231
226320,2020-07-09,21000,22600,20650,21300,723268
226320,2020-07-10,21750,21800,20400,21050,274710
226320,2020-07-13,21550,22700,20800,20850,760453
226320,2020-07-14,20650,20800,19950,20350,224045
226320,2020-07-15,20400,20450,19550,19650,220787
226320,2020-07-16,19550,24750,19350,23050,4499395
226320,2020-07-17,22250,23350,22000,22550,608852
226320,2020-07-20,22550,23250,21700,22700,505526
226320,2020-07-21,22850,24800,22650,23100,1330772
226320,2020-07-22,22850,22900,22050,22400,212591
226320,2020-07-23,22400,23900,22400,22400,501745
226320,2020-07-24,21900,22450,21400,21450,164666
226320,2020-07-27,21100,22600,21000,21950,290331
226320,2020-07-28,22250,23150,21950,22100,286044
226320,2020-07-29,22200,22650,21800,22050,81543
226320,2020-07-30,22200,25900,21900,22700,1796209
226320,2020-07-31,22750,27450,22750,26100,3884256
226320,2020-08-03,25800,26800,25100,25950,760195
226320,2020-08-04,25900,30600,25150,28450,3418805
226320,2020-08-05,28100,30250,28050,28300,836978
226320,2020-08-06,28300,29900,28100,28550,504049
226320,2020-08-07,28400,29850,27500,27750,594409
226320,2020-08-10,27300,28300,26900,27250,245173
226320,2020-08-11,27350,29700,27150,27550,444236
226320,2020-08-12,27750,29250,27150,28100,556965
226320,2020-08-13,31400,32450,29250,29950,2068891
226320,2020-08-14,31300,33900,30100,33600,3063198
226320,2020-08-18,32100,32350,28900,29250,892743
226320,2020-08-19,29900,37250,29850,36350,6977800
226320,2020-08-20,35300,36050,33350,35900,1587170
226320,2020-08-21,36800,39450,31800,32650,2608407
226320,2020-08-24,30900,32200,29050,30350,894453
226320,2020-08-25,30350,30950,29850,30000,437526
226320,2020-08-26,30350,30350,28900,29650,427165
226320,2020-08-27,29650,29650,28000,28050,387420
226320,2020-08-28,28500,30400,28050,28400,648879
226320,2020-08-31,28550,28650,28050,28300,146659
226320,2020-09-01,28450,30400,28400,29400,517152
226320,2020-09-02,29250,30300,29100,29500,265003
226320,2020-09-03,30000,30450,29700,30250,274753
226320,2020-09-04,29250,30750,29250,30350,348539
226320,2020-09-07,30950,31500,29850,31200,488840
226320,2020-09-08,31500,31800,30500,30750,254396
226320,2020-09-09,30150,30550,29650,29650,186777
226320,2020-09-10,29900,30450,29450,29650,109378
226320,2020-09-11,29500,30200,29400,30000,135191
226320,2020-09-14,30200,30650,29850,30200,101052
226320,2020-09-15,30250,30800,29800,30800,137844
226320,2020-09-16,31200,31350,29800,29950,260883
226320,2020-09-17,30100,30450,28700,28800,218806
226320,2020-09-18,28850,28950,27500,27500,324552
226320,2020-09-21,27800,28150,25800,26400,264916
226320,2020-09-22,26600,26650,24500,24600,224043
226320,2020-09-23,24800,25200,23100,24950,403193
226320,2020-09-24,24100,24500,23400,23750,174834
226320,2020-09-25,23750,24200,23100,23400,74369
226320,2020-09-28,25100,25900,24400,25350,472383
226320,2020-09-29,25600,27400,25100,27250,596085
226320,2020-10-05,26650,27550,26300,27550,219327
226320,2020-10-06,26650,26950,26100,26350,201258
226320,2020-10-07,25850,26650,25650,26400,105645
226320,2020-10-08,26550,28800,26350,27100,743346
226320,2020-10-12,27700,31000,27600,29800,2216295
226320,2020-10-13,29700,29750,28300,29000,374507
226320,2020-10-14,28950,28950,27650,27750,332633
226320,2020-10-15,27650,27650,25800,27350,370982
226320,2020-10-16,28100,28500,26950,28050,306250
226320,2020-10-19,27600,29450,27550,28300,456977
226320,2020-10-20,27950,28150,27000,27950,188892
226320,2020-10-21,27950,29950,27800,29550,743007
226320,2020-10-22,29100,29600,28700,29000,296623
226320,2020-10-23,29650,29950,29200,29200,346773
226320,2020-10-26,29250,31200,29150,30350,1464407
226320,2020-10-27,30100,30650,29600,30000,417720
226320,2020-10-28,29950,30850,29800,30500,512386
226320,2020-10-29,29700,30100,29350,29900,279403
226320,2020-10-30,29600,30350,28150,28250,295638
226320,2020-11-02,28250,28650,27350,28050,173623
226320,2020-11-03,28050,28850,28000,28400,185439
226320,2020-11-04,29250,30250,28700,30000,619284
226320,2020-11-05,30100,30550,29850,30300,295321
226320,2020-11-06,30550,32100,30050,31400,1115792
226320,2020-11-09,31950,32500,31000,31450,593116
226320,2020-11-10,32650,33000,30250,31100,1052243
226320,2020-11-11,31300,31450,29650,29900,403753
226320,2020-11-12,29900,33450,29000,31300,2213852
226320,2020-11-13,31600,32200,30300,30550,624307
226320,2020-11-16,30950,31500,30550,31000,362529
226320,2020-11-17,31350,32150,31150,31800,556543
226320,2020-11-18,31600,31850,31150,31250,242277
226320,2020-11-19,30450,30750,29900,30100,359365
226320,2020-11-19,30450,30750,29900,30100,404286
226320,2020-11-20,31000,32000,30650,31800,894190
226320,2020-11-23,31350,31900,31000,31650,227503
226320,2020-11-23,31350,31900,31000,31750,321442
