Symbol,Date,Open,High,Low,Close,Volume
025540,2020-06-26,34000,34250,33100,33100,41901
025540,2020-06-29,32950,33000,31200,31550,48458
025540,2020-06-30,31800,32400,31400,31900,48282
025540,2020-07-01,31900,33200,31750,32450,43302
025540,2020-07-02,32600,34000,32400,33500,40540
025540,2020-07-03,34000,34250,33600,33700,12336
025540,2020-07-06,34000,34200,33400,33750,21117
025540,2020-07-07,34050,36800,33850,35550,95701
025540,2020-07-08,35550,37100,34750,35050,94641
025540,2020-07-09,35400,36500,35000,35550,35358
025540,2020-07-10,35100,35500,34200,34900,38256
025540,2020-07-13,34900,37400,34900,36450,99234
025540,2020-07-14,36050,36350,35450,36150,32907
025540,2020-07-15,36400,36850,36150,36600,35018
025540,2020-07-16,36650,36850,35850,35950,28510
025540,2020-07-17,35950,36350,35650,35850,19305
025540,2020-07-20,36800,39350,36200,38350,163127
025540,2020-07-21,38350,39450,38000,38500,75058
025540,2020-07-22,38850,38850,37500,38600,38283
025540,2020-07-23,38600,39000,37800,38700,48219
025540,2020-07-24,38250,38400,37000,37300,53927
025540,2020-07-27,37300,37900,37250,37750,32692
025540,2020-07-28,38200,40300,37650,38000,126667
025540,2020-07-29,38450,39650,37800,39000,70710
025540,2020-07-30,39800,39900,38550,39000,62816
025540,2020-07-31,39000,39400,38700,38900,28358
025540,2020-08-03,39700,40500,38800,39450,48060
025540,2020-08-04,39350,40600,39300,40100,42783
025540,2020-08-05,40250,40800,39050,39700,45732
025540,2020-08-06,39900,40300,38850,39300,48911
025540,2020-08-07,39700,39700,38450,39300,37806
025540,2020-08-10,38950,46100,38950,45300,352514
025540,2020-08-11,46300,47450,44700,45650,168423
025540,2020-08-12,45450,48100,44100,47850,149047
025540,2020-08-13,48200,53000,47350,52100,242066
025540,2020-08-14,52800,53400,50500,52400,129338
025540,2020-08-18,50000,50100,45550,45800,204722
025540,2020-08-19,46300,46950,44100,44650,127117
025540,2020-08-20,44850,44850,41150,41500,147426
025540,2020-08-21,42100,44700,42100,44200,97801
025540,2020-08-24,44200,45400,43350,45350,49323
025540,2020-08-25,45350,45600,44500,45000,414090
025540,2020-08-26,44950,48000,44500,46650,105383
025540,2020-08-27,46450,46450,44950,45200,57112
025540,2020-08-28,45500,46150,44050,44350,40465
025540,2020-08-31,44400,45500,43450,44800,41291
025540,2020-09-01,44800,45450,44350,45450,37237
025540,2020-09-02,45300,45500,44400,44800,27806
025540,2020-09-03,45200,45500,44500,44750,34882
025540,2020-09-04,43500,44750,43200,44000,45036
025540,2020-09-07,44000,44000,42400,43000,65160
025540,2020-09-08,43400,43400,42200,42250,43901
025540,2020-09-09,41750,42050,41300,41600,41345
025540,2020-09-10,41800,42450,41000,41550,54021
025540,2020-09-11,41050,42250,41050,41750,34160
025540,2020-09-14,41900,43950,41850,43450,58243
025540,2020-09-15,43950,44500,42500,44200,73928
025540,2020-09-16,45950,47000,44300,45250,122384
025540,2020-09-17,45500,46650,45000,46200,94308
025540,2020-09-18,46250,47000,44750,46150,54175
025540,2020-09-21,46000,46850,45150,46000,57779
025540,2020-09-22,46050,46500,44050,45300,51094
025540,2020-09-23,45550,46000,44100,46000,52865
025540,2020-09-24,45250,45650,43750,44650,42766
025540,2020-09-25,44150,44550,43350,44500,24423
025540,2020-09-28,44450,44850,43750,43750,32114
025540,2020-09-29,44250,44950,43900,44950,24740
025540,2020-10-05,44800,46500,44600,46400,45792
025540,2020-10-06,47050,47400,45400,45950,61824
025540,2020-10-07,45800,47200,45300,47000,50358
025540,2020-10-08,47200,48600,46950,48250,60689
025540,2020-10-12,48550,50700,48450,49700,86160
025540,2020-10-13,50000,50200,48700,49700,50981
025540,2020-10-14,49650,50000,47600,48100,39944
025540,2020-10-15,47750,49250,47100,48200,40403
025540,2020-10-16,48450,48600,47000,47900,22572
025540,2020-10-19,47900,48600,47500,47700,15297
025540,2020-10-20,47000,47850,46300,47650,27497
025540,2020-10-21,47800,48250,47550,47900,11712
025540,2020-10-22,48200,48200,46500,47550,21810
025540,2020-10-23,47550,47650,46450,47550,19897
025540,2020-10-26,47550,47750,46700,47450,14154
025540,2020-10-27,46800,47200,46050,46650,36268
025540,2020-10-28,46300,46950,46000,46800,33409
025540,2020-10-29,46000,46600,45000,46600,43767
025540,2020-10-30,46700,46700,45100,46000,14177
025540,2020-11-02,46000,46200,45500,45800,16408
025540,2020-11-03,45850,47150,45850,46250,24202
025540,2020-11-04,46400,46900,46000,46600,30922
025540,2020-11-05,46700,48250,46350,46600,45195
025540,2020-11-06,46950,47000,45900,46000,38542
025540,2020-11-09,46250,48800,46250,47500,65148
025540,2020-11-10,48150,48550,47300,48350,36806
025540,2020-11-11,47950,49300,47950,48250,32798
025540,2020-11-12,48100,49700,48100,49000,32688
025540,2020-11-13,49000,50700,48250,50300,58172
025540,2020-11-16,50300,50900,49400,50100,36240
025540,2020-11-17,52500,59900,51500,57500,547358
025540,2020-11-18,57200,58300,55400,57300,142957
025540,2020-11-19,57100,59800,57100,58500,131113
025540,2020-11-19,57100,59800,57100,58500,131444
025540,2020-11-20,58700,61100,58200,58500,88422
025540,2020-11-23,58100,58600,56200,57100,64729
025540,2020-11-23,58100,58600,56200,57400,99359
