Symbol,Date,Open,High,Low,Close,Volume
317400,2019-11-06,6650,7280,6100,6120,25527148
317400,2019-11-07,6220,6340,5680,5970,4337052
317400,2019-11-08,5970,6100,5730,5760,1875931
317400,2019-11-11,5750,5900,5560,5760,1207813
317400,2019-11-12,5950,5980,5730,5790,939170
317400,2019-11-13,5740,5820,5660,5780,579564
317400,2019-11-14,5780,6280,5720,5950,1403449
317400,2019-11-15,6000,6150,5860,6080,759620
317400,2019-11-18,6110,6180,5950,6020,529379
317400,2019-11-19,5970,6260,5900,6200,911069
317400,2019-11-20,6200,6470,6050,6120,1323722
317400,2019-11-21,6130,6130,5850,5950,426129
317400,2019-11-22,5860,6040,5860,6030,274929
317400,2019-11-25,6150,6150,5930,5950,239410
317400,2019-11-26,5960,6160,5870,6050,345756
317400,2019-11-27,6090,6090,5920,5960,221220
317400,2019-11-28,5940,5950,5800,5910,274045
317400,2019-11-29,5890,5970,5820,5820,101297
317400,2019-12-02,5820,5940,5780,5820,97472
317400,2019-12-03,5770,5820,5640,5700,220464
317400,2019-12-04,5700,5700,5580,5590,94653
317400,2019-12-05,5610,5700,5400,5600,165793
317400,2019-12-06,5540,5580,5450,5470,338115
317400,2019-12-09,5470,5510,5240,5280,289761
317400,2019-12-10,5280,5400,5200,5390,237574
317400,2019-12-11,5440,5500,5340,5500,111633
317400,2019-12-12,5480,6350,5480,5870,1138941
317400,2019-12-13,5800,5870,5650,5700,484299
317400,2019-12-16,5800,6200,5800,5900,907271
317400,2019-12-17,5920,6010,5860,5880,276950
317400,2019-12-18,5930,5930,5750,5800,166302
317400,2019-12-19,5800,5970,5760,5970,142562
317400,2019-12-20,5940,6020,5910,5930,152100
317400,2019-12-23,5960,5960,5810,5850,79121
317400,2019-12-24,5820,5900,5790,5820,77031
317400,2019-12-26,5820,5990,5790,5940,112537
317400,2019-12-27,5860,5980,5840,5870,94633
317400,2019-12-30,5920,5930,5710,5710,168016
317400,2020-01-02,5800,5920,5700,5900,204266
317400,2020-01-03,5910,5970,5900,5950,165870
317400,2020-01-06,5950,6130,5930,5990,273280
317400,2020-01-07,6030,6040,5970,6030,183206
317400,2020-01-08,5980,6030,5750,5910,267008
317400,2020-01-09,6040,6070,5900,6000,222432
317400,2020-01-10,6000,6070,5920,6050,129342
317400,2020-01-13,6040,6130,5980,6060,139911
317400,2020-01-14,6020,6110,5990,6090,179948
