Symbol,Date,Open,High,Low,Close,Volume
100220,2008-06-30,22543,23795,19166,19166,648215
100220,2008-07-01,18596,22011,18140,22013,287333
100220,2008-07-02,22885,23302,20190,20836,155269
100220,2008-07-03,20114,21443,19166,20798,65880
100220,2008-07-04,21215,21215,17836,18217,88004
100220,2008-07-07,17647,18975,17115,17458,74713
100220,2008-07-08,17875,19127,16774,17762,114458
100220,2008-07-09,17836,18861,17836,18217,34487
100220,2008-07-10,17571,19355,17571,19280,22518
100220,2008-07-11,19659,19734,18861,19622,44665
100220,2008-07-14,19734,19962,19431,19659,24120
100220,2008-07-15,19696,19734,19013,19052,13655
100220,2008-07-16,18975,19279,18520,18596,11474
100220,2008-07-17,18748,20114,18671,19128,50356
100220,2008-07-18,19734,19734,18596,18596,19675
100220,2008-07-21,18596,18861,18217,18255,39661
100220,2008-07-22,18292,20569,18292,18938,114454
100220,2008-07-23,19583,20418,19317,19545,88952
100220,2008-07-24,20190,20455,19848,20305,18250
100220,2008-07-25,20227,20341,19659,20305,27106
100220,2008-07-28,20494,21176,20227,20532,60591
100220,2008-07-29,20341,20494,19506,20266,38090
100220,2008-07-30,20873,20873,20341,20418,29220
100220,2008-07-31,20873,21176,20114,20418,46090
100220,2008-08-01,20569,20835,20114,20836,19652
100220,2008-08-04,21176,21252,20569,20646,4505
100220,2008-08-05,20835,20835,20266,20494,7930
100220,2008-08-06,20494,20494,19734,20115,26063
100220,2008-08-07,20114,20114,19620,19773,6525
100220,2008-08-08,19810,19810,18975,19394,12272
100220,2008-08-11,19431,19734,19013,19128,6985
100220,2008-08-12,19583,19659,19203,19622,9165
100220,2008-08-13,20722,20722,18975,18976,19130
100220,2008-08-14,18975,19317,18368,18445,37428
100220,2008-08-18,18482,18482,17836,18141,22290
100220,2008-08-19,17685,18292,17685,18217,12399
100220,2008-08-20,18217,18292,17761,18255,12010
100220,2008-08-21,17913,18254,16394,16889,28519
100220,2008-08-22,16394,16774,14952,15029,55009
100220,2008-08-25,15484,15484,14800,14802,17560
100220,2008-08-26,14497,14800,14079,14802,23470
100220,2008-08-27,14877,15180,14270,15181,13982
100220,2008-08-28,15180,15408,14497,14498,23250
100220,2008-08-29,14497,14724,14270,14384,3445
100220,2008-09-01,14270,14270,12258,12258,33162
100220,2008-09-02,11954,13586,11916,12904,34000
100220,2008-09-03,12827,13282,12295,13132,12230
100220,2008-09-04,14042,14042,13282,13283,8186
100220,2008-09-05,12600,13472,12600,13246,6445
100220,2008-09-08,13282,13852,13282,13814,14755
100220,2008-09-09,13662,13662,13282,13473,11910
100220,2008-09-10,13435,14573,13435,14270,23830
100220,2008-09-11,13662,14952,13662,14498,28440
100220,2008-09-12,14952,14991,14497,14535,6631
100220,2008-09-16,12600,13890,12600,13891,10192
100220,2008-09-17,15484,15939,14649,15675,22550
100220,2008-09-18,15521,16243,13358,15940,17829
100220,2008-09-19,17799,17799,16243,16623,10755
100220,2008-09-22,16433,17609,15939,15940,6223
100220,2008-09-23,16470,16470,15635,16130,6074
100220,2008-09-24,15712,15939,15256,15826,6000
100220,2008-09-25,16470,16470,15559,15788,4300
100220,2008-09-26,15939,15939,15559,15598,6240
100220,2008-09-29,15863,15863,15332,15598,4570
100220,2008-09-30,14156,15712,14042,15712,8870
100220,2008-10-01,16091,16091,15256,15333,2000
100220,2008-10-02,15332,15559,15066,15181,2885
100220,2008-10-06,15370,15370,14042,14118,3338
100220,2008-10-07,14952,14952,13586,14346,1580
100220,2008-10-08,14345,14611,13662,13700,1836
100220,2008-10-09,13093,13965,13093,13777,1842
100220,2008-10-10,13282,13358,12144,13283,8596
100220,2008-10-13,13624,13965,13055,13321,3310
100220,2008-10-14,14042,14231,13358,13967,17189
100220,2008-10-15,13928,13928,13510,13853,2500
100220,2008-10-16,13093,13700,12751,12904,7210
100220,2008-10-17,13282,13624,12600,12638,6054
100220,2008-10-20,13207,13207,12068,12183,6692
100220,2008-10-21,12827,12827,11916,11955,6031
100220,2008-10-22,11992,12030,11385,11576,5850
100220,2008-10-23,11233,11309,9904,10855,7730
100220,2008-10-24,11157,11157,9260,9260,2970
100220,2008-10-27,9260,9260,7893,7894,22560
100220,2008-10-28,7339,9069,6831,8274,9511
100220,2008-10-29,8501,9108,7522,7553,8310
100220,2008-10-30,7969,8652,7741,8653,8146
100220,2008-10-31,8804,9943,8652,9867,9910
100220,2008-11-03,9867,10778,9487,10437,4585
100220,2008-11-04,10625,10702,9715,10399,19780
100220,2008-11-05,10398,10853,9981,10399,6620
100220,2008-11-06,10360,10360,8842,8843,18602
100220,2008-11-07,8234,9449,7893,9450,7178
100220,2008-11-10,9449,9449,8956,9146,7828
100220,2008-11-11,9108,9108,8501,8578,27587
100220,2008-11-12,8234,8804,8234,8578,9701
100220,2008-11-13,8311,8311,7817,8046,13000
100220,2008-11-14,8728,8728,8007,8008,11370
100220,2008-11-17,8007,8348,7741,8274,34570
100220,2008-11-18,7893,8273,7893,8160,4570
100220,2008-11-19,8539,8539,7855,7932,10040
100220,2008-11-20,7855,7855,7438,7439,12400
100220,2008-11-21,7210,8007,7210,7970,7210
100220,2008-11-24,8007,8197,7817,7970,4710
100220,2008-11-25,8045,9146,8045,9146,44255
100220,2008-11-26,9867,10246,9183,9488,46890
100220,2008-11-27,9715,9753,8918,9450,34190
100220,2008-11-28,9601,10474,9260,10474,30190
100220,2008-12-01,10550,11878,10360,11082,39860
100220,2008-12-02,10284,10625,9487,9526,78261
100220,2008-12-03,9753,9829,9183,9488,25620
100220,2008-12-04,9563,9943,9487,9867,23423
100220,2008-12-05,9867,10018,9335,9867,18670
100220,2008-12-08,10095,11347,9867,11348,50978
100220,2008-12-09,11460,12827,11081,12449,64204
100220,2008-12-10,12220,12637,11460,12638,39173
100220,2008-12-11,12447,12561,11688,11690,29784
100220,2008-12-12,11688,12295,11385,11955,18675
100220,2008-12-15,12144,12903,12144,12449,23000
100220,2008-12-16,12258,12637,11688,12600,18670
100220,2008-12-17,12713,13965,12713,12790,22034
100220,2008-12-18,12827,13282,12789,13132,6661
100220,2008-12-19,13130,14193,12447,12828,20572
100220,2008-12-22,12865,13358,12258,13360,16660
100220,2008-12-23,13244,13510,12713,12714,15695
100220,2008-12-24,12827,13055,12334,12979,13400
100220,2008-12-26,13055,13510,12637,13056,15050
100220,2008-12-29,12751,13055,12523,12979,3896
100220,2008-12-30,12979,13130,12523,12904,4670
100220,2009-01-02,12903,13093,12561,13093,7960
100220,2009-01-05,13282,13396,12713,12904,14820
100220,2009-01-06,12903,12979,12561,12752,19630
100220,2009-01-07,12827,12827,12372,12486,37590
100220,2009-01-08,12675,12751,12068,12714,21485
100220,2009-01-09,12713,12713,12295,12714,18850
100220,2009-01-12,12561,12827,12523,12828,9828
100220,2009-01-13,12751,12751,12447,12449,7910
100220,2009-01-14,12751,12751,12334,12335,3261
100220,2009-01-15,12144,12144,11385,11386,3310
100220,2009-01-16,11460,12030,11043,11386,10692
100220,2009-01-19,11423,11765,11423,11727,5420
100220,2009-01-20,11688,11916,11385,11917,2261
100220,2009-01-21,11385,12030,11309,12031,5319
100220,2009-01-22,12068,12295,11688,12107,8550
100220,2009-01-23,12258,12523,11878,12221,4830
100220,2009-01-28,12220,12334,11992,12335,7830
100220,2009-01-29,12220,12789,11802,11917,18060
100220,2009-01-30,11954,11954,11840,11955,3160
100220,2009-02-02,11765,11840,11460,11462,3280
100220,2009-02-03,11460,11688,11385,11690,8395
100220,2009-02-04,11688,11802,11574,11614,5165
100220,2009-02-05,11802,11802,11233,11234,7071
100220,2009-02-06,11423,11499,10778,10855,13365
100220,2009-02-09,10891,11119,10778,10816,7320
100220,2009-02-10,10853,10891,10512,10551,8601
100220,2009-02-11,10550,10778,10322,10779,4930
100220,2009-02-12,10778,10778,10512,10588,4860
100220,2009-02-13,10816,10891,10436,10892,9841
100220,2009-02-16,10816,11081,10816,10969,5511
100220,2009-02-17,11081,11081,10322,10551,5135
100220,2009-02-18,10284,10398,10018,10399,9284
100220,2009-02-19,10398,10436,9715,10057,27302
100220,2009-02-20,9867,9867,8576,8615,54363
100220,2009-02-23,8614,8728,8083,8464,152910
100220,2009-02-24,8348,8425,8045,8197,46166
100220,2009-02-25,8348,8462,8159,8274,46103
100220,2009-02-26,8197,8425,8045,8197,36212
100220,2009-02-27,8121,8387,8121,8197,33268
100220,2009-03-02,8311,9297,8197,8805,89750
100220,2009-03-03,8652,9374,8425,8805,69459
100220,2009-03-04,9069,9069,8804,8957,27379
100220,2009-03-05,9032,9146,8690,8692,41824
100220,2009-03-06,8387,8690,8311,8350,23868
100220,2009-03-09,8387,8956,8387,8957,28309
100220,2009-03-10,8728,8994,8690,8957,16613
100220,2009-03-11,9222,9411,8956,9299,31227
100220,2009-03-12,9297,9639,9183,9564,47954
100220,2009-03-13,9829,10930,9487,9678,107710
100220,2009-03-16,9829,10018,9639,9716,36290
100220,2009-03-17,9677,9981,9601,9792,28821
100220,2009-03-18,10018,10018,9715,9906,42152
100220,2009-03-19,10170,10170,9791,9830,23412
100220,2009-03-20,9829,9943,9487,9526,45765
100220,2009-03-23,9639,9753,9411,9716,20370
100220,2009-03-24,9904,10095,9791,9944,24655
100220,2009-03-25,10095,10398,9867,10248,82800
100220,2009-03-26,10246,10360,10018,10361,33420
100220,2009-03-27,10436,10436,9981,10209,31163
100220,2009-03-30,10209,10322,9829,9944,21360
100220,2009-03-31,9981,10209,9829,9867,30793
100220,2009-04-01,10018,10132,9677,10020,33580
100220,2009-04-02,10170,10398,9981,10399,64567
100220,2009-04-03,10702,10702,10132,10323,24800
100220,2009-04-06,10246,10436,10018,10171,39656
100220,2009-04-07,10095,10322,9981,10285,20438
100220,2009-04-08,10057,10322,10057,10248,31157
100220,2009-04-09,10284,11233,10284,11044,61517
100220,2009-04-10,11157,11385,10816,11044,32501
100220,2009-04-13,11157,11347,10853,11348,53060
100220,2009-04-14,11499,11613,11157,11348,36810
100220,2009-04-15,11157,11840,10930,11386,46960
100220,2009-04-16,11688,11688,11119,11348,55590
100220,2009-04-17,11271,11423,10664,10816,47710
100220,2009-04-20,10625,10891,10474,10741,27130
100220,2009-04-21,10588,10891,10474,10816,20741
100220,2009-04-22,10778,11005,10778,10930,20050
100220,2009-04-23,10967,11081,10625,10741,20277
100220,2009-04-24,10778,11005,10398,10474,32025
100220,2009-04-27,10588,10625,10170,10248,22365
100220,2009-04-28,10132,10398,9867,9867,27502
100220,2009-04-29,9943,10246,9829,10020,17731
100220,2009-04-30,10246,10512,10095,10361,17821
100220,2009-05-04,10398,10702,10360,10513,8963
100220,2009-05-06,10512,10588,10284,10437,11410
100220,2009-05-07,10625,11347,10474,11158,30761
100220,2009-05-08,11157,11309,10930,11082,18440
100220,2009-05-11,11005,11157,10778,10930,6790
100220,2009-05-12,10816,10930,10625,10930,13020
100220,2009-05-13,10930,11157,10816,11120,20528
100220,2009-05-14,11119,11157,10853,10969,15200
100220,2009-05-15,11005,11157,10739,10816,20128
100220,2009-05-18,10664,10853,10474,10588,19510
100220,2009-05-19,10816,10930,10588,10855,22522
100220,2009-05-20,10853,11081,10702,10969,19371
100220,2009-05-21,10778,10967,10588,10779,19320
100220,2009-05-22,10625,11043,10474,10855,20757
100220,2009-05-25,10853,11157,9411,10816,23823
100220,2009-05-26,10853,10853,10474,10588,12910
100220,2009-05-27,10512,10664,10209,10399,11100
100220,2009-05-28,10057,10398,9791,10323,31440
100220,2009-05-29,10398,10588,10209,10588,11810
100220,2009-06-01,10550,10778,10322,10551,5160
