Symbol,Date,Open,High,Low,Close,Volume
192650,2019-03-14,8586,9130,7447,7622,9851345
192650,2019-03-15,7621,7843,7002,7226,2044462
192650,2019-03-18,7373,7819,7225,7820,2036740
192650,2019-03-19,7720,7942,7497,7770,1555641
192650,2019-03-20,7843,7967,7521,7770,1292452
192650,2019-03-21,7720,7942,7596,7919,1101904
192650,2019-03-22,7917,7917,7423,7474,889670
192650,2019-03-25,7225,7373,7002,7028,702367
192650,2019-03-26,6829,6928,6631,6929,1055893
192650,2019-03-27,7200,7250,6705,6731,999490
192650,2019-03-28,6680,7051,6557,6756,559076
192650,2019-03-29,6854,7076,6730,6854,624715
192650,2019-04-01,7027,7101,6854,6904,468788
192650,2019-04-02,6977,7200,6879,7053,665213
192650,2019-04-03,7027,7175,6977,7053,385140
192650,2019-04-04,7250,7423,7150,7201,1011772
192650,2019-04-05,7150,7200,7027,7127,339848
192650,2019-04-08,7150,7175,6977,7127,320239
192650,2019-04-09,7275,7299,7051,7078,472953
192650,2019-04-10,7076,7076,6903,6904,374325
192650,2019-04-11,6903,7076,6754,6953,429834
192650,2019-04-12,6977,7076,6879,6929,364309
192650,2019-04-15,7002,7546,6953,7523,1793635
192650,2019-04-16,7546,7893,7398,7720,1459905
192650,2019-04-17,7621,7720,7324,7474,699023
192650,2019-04-18,7521,8141,7472,7870,2022115
192650,2019-04-19,7917,7967,7745,7870,1342840
192650,2019-04-22,7843,8091,7621,7696,836535
192650,2019-04-23,7596,7745,7472,7696,474766
192650,2019-04-24,7745,7868,7447,7449,399442
192650,2019-04-25,7497,7571,7250,7523,335908
192650,2019-04-26,7497,7917,7423,7770,1436453
192650,2019-04-29,7868,10071,7843,9601,9338391
192650,2019-04-30,9798,9947,9204,9750,2916404
192650,2019-05-02,9700,10590,9626,9948,2601349
192650,2019-05-03,9947,10120,9675,10071,715652
192650,2019-05-07,9947,10492,9848,10195,1014285
192650,2019-05-08,10170,10888,10046,10121,1156689
192650,2019-05-09,10244,10318,9897,10121,510865
192650,2019-05-10,10145,10467,9996,10418,880812
192650,2019-05-13,10541,10640,10022,10022,635026
192650,2019-05-14,10120,12786,10022,10664,4135968
192650,2019-05-15,10762,11749,9765,9874,1968089
192650,2019-05-16,9873,9873,8758,8857,1647132
192650,2019-05-17,8935,9321,8935,9084,792273
192650,2019-05-20,9103,11108,9103,10417,4541139
192650,2019-05-21,10318,12391,9923,11602,6651160
192650,2019-05-22,11700,12194,11453,11799,1514549
192650,2019-05-23,11799,12046,11305,11701,1124027
192650,2019-05-24,11750,12934,11651,12194,2375920
192650,2019-05-27,12391,12984,11453,11503,1522200
192650,2019-05-28,11552,11799,10960,11306,942134
192650,2019-05-29,11058,12144,11058,11750,1552675
192650,2019-05-30,11750,12194,10762,10960,1035819
192650,2019-05-31,10960,11108,10466,10861,478259
192650,2019-06-03,10417,10713,9972,10565,1462264
192650,2019-06-04,10565,10910,10417,10713,960328
192650,2019-06-05,10910,11108,10663,10861,831056
192650,2019-06-07,11009,11206,10762,10861,723864
192650,2019-06-10,10960,11058,10120,10220,1475036
192650,2019-06-11,10170,10219,9735,9874,1175682
