Symbol,Date,Open,High,Low,Close,Volume
285130,2020-06-26,121000,124500,109000,111000,1625157
285130,2020-06-29,110000,137000,108500,134500,5360032
285130,2020-06-30,133000,137000,123500,128500,2028840
285130,2020-07-01,129500,139500,124000,135500,3010097
285130,2020-07-02,137000,137000,114000,122500,2187130
285130,2020-07-03,126000,128000,120500,126500,898826
285130,2020-07-06,128000,138000,123000,132000,1137795
285130,2020-07-07,131500,132500,126500,128000,470993
285130,2020-07-08,127500,146000,127000,140500,1878961
285130,2020-07-09,141500,147000,135500,142000,749128
285130,2020-07-10,142000,149500,139500,142000,781588
285130,2020-07-13,143500,145500,139000,140500,365070
285130,2020-07-14,142500,156000,140000,155500,1177114
285130,2020-07-15,153000,154500,143000,150000,837400
285130,2020-07-16,152500,163000,151000,161000,975817
285130,2020-07-17,159500,165500,157500,164000,469370
285130,2020-07-20,167000,179000,163000,178000,922880
285130,2020-07-21,170000,181000,168000,178500,1101926
285130,2020-07-22,209500,232000,209500,232000,1309454
285130,2020-07-23,265000,290000,237500,238500,5001044
285130,2020-07-24,228000,310000,224000,280500,6873909
285130,2020-07-27,328500,350000,302500,310000,4637109
285130,2020-07-28,300000,319500,283000,292500,1216222
285130,2020-07-29,282500,285500,264500,268500,1080186
285130,2020-07-30,266000,285000,264500,274000,716412
285130,2020-07-31,273000,278500,268000,269000,331889
285130,2020-08-03,272000,276000,250000,269500,578417
285130,2020-08-04,274000,300000,270500,300000,1078123
285130,2020-08-05,314500,322000,299500,305000,795124
285130,2020-08-06,305500,320000,294500,319500,540379
285130,2020-08-07,325000,348500,315000,339000,734159
285130,2020-08-10,332000,433500,329000,401500,1815181
285130,2020-08-11,401500,414500,384500,401000,576885
285130,2020-08-12,402000,421000,379000,400000,478482
285130,2020-08-13,417000,454000,409500,436000,1138610
285130,2020-08-14,442000,466000,380500,386000,1935908
285130,2020-08-18,397000,404500,371000,379000,654492
285130,2020-08-19,384500,412000,381500,412000,803137
285130,2020-08-20,407500,414000,382000,401500,654956
285130,2020-08-21,410000,410500,392500,395500,395820
285130,2020-08-24,400000,402500,387500,400000,330485
285130,2020-08-25,412500,432000,406500,416500,669755
285130,2020-08-26,413500,419500,402500,414000,382648
285130,2020-08-27,415000,415500,401000,402000,300646
285130,2020-08-28,400500,408500,391500,393000,346284
285130,2020-08-31,400000,403000,392500,393500,314375
285130,2020-09-01,400000,430000,392500,415000,817082
285130,2020-09-02,412000,428500,411500,415500,336325
285130,2020-09-03,421500,424000,413000,414500,245333
285130,2020-09-04,397500,405500,396500,404500,384734
285130,2020-09-07,399000,400500,386500,394000,385999
285130,2020-09-08,390000,394000,365000,370500,623076
285130,2020-09-09,321500,339000,302000,318000,2385330
285130,2020-09-10,333500,355500,327500,346000,1292176
285130,2020-09-11,349000,356500,337500,349500,439737
285130,2020-09-14,370000,371000,344000,346000,562049
285130,2020-09-15,343000,364000,337000,363500,580159
285130,2020-09-16,361000,363000,347000,348000,415796
285130,2020-09-17,350500,354000,332500,338000,292246
285130,2020-09-18,334000,344000,333000,337000,210527
285130,2020-09-21,337000,339000,312000,316500,462444
285130,2020-09-22,313000,314500,296500,305000,409995
285130,2020-09-23,308500,314000,288000,304500,383567
285130,2020-09-24,296500,298000,272500,275000,486279
285130,2020-09-25,282000,320500,276500,301000,1411032
285130,2020-09-28,307000,310000,286000,289000,379350
285130,2020-09-29,291500,302500,289500,296500,293642
285130,2020-10-05,299500,301000,292000,299000,149561
285130,2020-10-06,299000,321500,297500,314500,486515
285130,2020-10-07,311500,321500,311500,314500,215116
285130,2020-10-08,320000,358500,317500,349000,1014851
285130,2020-10-12,352500,369000,346000,355500,488902
285130,2020-10-13,367500,367500,351000,354000,340256
285130,2020-10-14,354500,357500,337000,346000,327552
285130,2020-10-15,347500,359000,344000,356000,437522
285130,2020-10-16,355500,356500,335500,342000,293244
285130,2020-10-19,347000,353500,327500,339000,290775
285130,2020-10-20,332000,336000,306000,322000,425894
285130,2020-10-21,324500,334000,313500,321000,286049
285130,2020-10-22,311500,318500,304000,305000,357574
285130,2020-10-23,304500,322000,299500,314500,278049
285130,2020-10-26,320500,335000,317500,334000,354130
285130,2020-10-27,341500,352000,336500,341500,390438
285130,2020-10-28,348000,354500,340500,346000,260913
285130,2020-10-29,340500,364500,337000,363000,669231
285130,2020-10-30,364000,364000,343000,346000,471613
285130,2020-11-02,350500,352000,340000,347500,195944
285130,2020-11-03,350000,367500,347500,367500,619658
285130,2020-11-04,375500,401000,368500,392000,1426522
285130,2020-11-05,394500,399500,380000,389500,571592
285130,2020-11-06,391500,411500,384500,409000,761451
285130,2020-11-09,428000,455000,421500,449500,1174964
285130,2020-11-10,434000,459500,418500,456000,1009455
285130,2020-11-11,458000,458000,404000,405000,1069027
285130,2020-11-12,413500,425000,394000,399500,612113
285130,2020-11-13,399500,415500,372500,403000,742741
285130,2020-11-16,401000,407000,396000,400000,251795
285130,2020-11-17,403500,428000,402500,424000,664607
285130,2020-11-18,438500,445500,428500,433500,598019
285130,2020-11-19,437000,448000,425500,443000,436570
