Symbol,Date,Open,High,Low,Close,Volume
005180,2020-06-26,61500,61700,60600,61000,35632
005180,2020-06-29,60400,60500,59000,59000,47632
005180,2020-06-30,59100,60700,58800,60100,34335
005180,2020-07-01,62100,62100,59500,59500,29289
005180,2020-07-02,60000,60800,59800,59900,20152
005180,2020-07-03,60000,62100,60000,62000,36145
005180,2020-07-06,62400,62500,61100,61900,26923
005180,2020-07-07,61900,62100,60900,61000,28045
005180,2020-07-08,61000,61400,60000,60400,30155
005180,2020-07-09,60300,61000,60200,60200,24141
005180,2020-07-10,60000,60200,59200,59500,36103
005180,2020-07-13,59700,60100,59000,60000,21271
005180,2020-07-14,60100,61000,59600,60900,25926
005180,2020-07-15,61500,61500,60800,61300,28988
005180,2020-07-16,61400,62300,60900,62200,37220
005180,2020-07-17,62400,62900,61700,62800,35455
005180,2020-07-20,62800,63500,61700,63500,41315
005180,2020-07-21,63100,63400,62500,62700,38624
005180,2020-07-22,62500,62600,61400,61700,27701
005180,2020-07-23,61400,62500,60800,62300,26863
005180,2020-07-24,62000,63000,61500,62100,23613
005180,2020-07-27,62200,62500,61600,61800,15014
005180,2020-07-28,61800,62000,61100,61200,22302
005180,2020-07-29,60900,61700,60500,61700,22305
005180,2020-07-30,61300,62300,61300,61300,26959
005180,2020-07-31,61300,61800,60800,60900,23461
005180,2020-08-03,60900,61000,59800,60100,34045
005180,2020-08-04,59800,61500,59800,60300,25776
005180,2020-08-05,60100,60600,59900,60000,29064
005180,2020-08-06,60000,60300,59700,60100,20237
005180,2020-08-07,60000,60700,59500,59700,40776
005180,2020-08-10,59100,59500,58500,58900,48258
005180,2020-08-11,58500,59800,58300,59800,35456
005180,2020-08-12,59900,60900,59800,60500,36172
005180,2020-08-13,60800,61100,60300,61000,36528
005180,2020-08-14,61000,61800,60200,61600,47017
005180,2020-08-18,62700,62800,59600,59700,56020
005180,2020-08-19,60200,61900,60200,61100,48590
005180,2020-08-20,60400,60900,58300,58300,56091
005180,2020-08-21,58300,59100,57800,58200,27166
005180,2020-08-24,58200,58200,56300,57400,31923
005180,2020-08-25,58300,58300,57200,58000,27292
005180,2020-08-26,58000,58400,57200,58000,28334
005180,2020-08-27,57800,58300,57200,57600,22484
005180,2020-08-28,57200,58200,57200,57800,20767
005180,2020-08-31,58300,59100,57600,58200,29806
005180,2020-09-01,58100,58900,57800,58700,26853
005180,2020-09-02,58900,59600,58600,59300,23726
005180,2020-09-03,59300,59500,58400,58900,21765
005180,2020-09-04,56500,58400,56500,57800,25069
005180,2020-09-07,57600,57600,57000,57100,23633
005180,2020-09-08,56900,57400,56600,56700,26298
005180,2020-09-09,56800,57200,55700,55800,35265
005180,2020-09-10,55600,56300,55200,55700,24283
005180,2020-09-11,55200,56400,55200,56300,26587
005180,2020-09-14,56300,57300,55700,57300,26792
005180,2020-09-15,56600,57300,56300,56500,27951
005180,2020-09-16,56200,57400,56000,57100,29494
005180,2020-09-17,57000,57100,56300,56600,16519
005180,2020-09-18,56500,57300,56300,57100,16952
005180,2020-09-21,57100,58100,57100,57800,34047
005180,2020-09-22,57800,58900,57100,57700,39820
005180,2020-09-23,57400,60400,57400,59400,79829
005180,2020-09-24,59400,59400,57600,58300,23840
005180,2020-09-25,59500,59800,57700,59300,26751
005180,2020-09-28,61500,62400,60300,61900,86040
005180,2020-09-29,63000,63200,58500,59000,115886
005180,2020-10-05,59800,59800,57200,57800,37382
005180,2020-10-06,58300,58800,58000,58100,29942
005180,2020-10-07,57800,58200,57500,58200,23279
005180,2020-10-08,58200,58800,57900,58000,22971
005180,2020-10-12,58100,58200,57600,58100,20810
005180,2020-10-13,57800,58000,57100,57500,21406
005180,2020-10-14,57500,57900,56900,56900,30037
005180,2020-10-15,56800,57200,56400,56800,12732
005180,2020-10-16,56800,57400,55700,55700,26370
005180,2020-10-19,55900,56700,55900,56000,18227
005180,2020-10-20,55700,56600,55200,55900,23718
005180,2020-10-21,56500,56500,55700,56100,12341
005180,2020-10-22,56400,57000,55800,57000,18103
005180,2020-10-23,56700,57000,56300,56900,10680
005180,2020-10-26,56800,56800,55500,55500,20127
005180,2020-10-27,55500,56100,55000,55100,20144
005180,2020-10-28,54600,55500,54600,55400,6518
005180,2020-10-29,55200,55900,54500,55900,16363
005180,2020-10-30,55900,55900,54500,55700,18290
005180,2020-11-02,55700,55800,55100,55600,10131
005180,2020-11-03,55100,56100,55100,56000,11274
005180,2020-11-04,56200,56300,55500,56200,12499
005180,2020-11-05,55900,56700,55900,56300,11921
005180,2020-11-06,56100,56600,56000,56200,8867
005180,2020-11-09,56200,56900,56200,56300,12215
005180,2020-11-10,56400,57000,56000,56400,12685
005180,2020-11-11,56500,57000,56300,56700,16526
005180,2020-11-12,56700,57000,56300,56500,18908
005180,2020-11-13,56400,56900,55700,56000,20721
005180,2020-11-16,56000,56500,55800,56100,18742
005180,2020-11-17,56100,56200,55400,55600,24010
005180,2020-11-18,55700,56200,55600,55700,18376
005180,2020-11-19,55400,55800,55300,55400,20396
005180,2020-11-20,55300,55800,55200,55500,26750
005180,2020-11-23,55500,55700,55300,55600,12103
005180,2020-11-23,55500,55700,55300,55600,21300
