Symbol,Date,Open,High,Low,Close,Volume
015360,1996-12-23,0,0,0,48000,0
015360,1996-12-24,30797,30797,30797,30796,0
015360,1996-12-26,33260,33260,33260,33260,10
015360,1996-12-27,35900,35900,35900,35900,100
015360,1997-01-03,36000,36300,35100,35900,15260
015360,1997-01-04,35900,35900,33100,33100,13010
015360,1997-01-06,32500,32700,30600,31100,36290
015360,1997-01-07,30500,30500,28900,29500,25720
015360,1997-01-08,29000,30000,27200,28300,19410
015360,1997-01-09,28000,30000,26400,30000,11180
015360,1997-01-10,29000,30900,29000,30200,9230
015360,1997-01-11,30200,32300,30000,32000,17600
015360,1997-01-13,32000,33000,31000,32200,29310
015360,1997-01-14,31800,33500,31500,32900,20750
015360,1997-01-15,32900,34300,32300,33600,23980
015360,1997-01-16,33400,34100,33000,34000,34330
015360,1997-01-17,34000,34200,32100,33000,36580
015360,1997-01-18,32500,33300,32000,32600,9490
015360,1997-01-20,33000,33600,32800,33500,41890
015360,1997-01-21,33900,33900,32500,32700,25350
015360,1997-01-22,32700,32700,31800,32400,9780
015360,1997-01-23,32000,33000,31500,32000,12460
015360,1997-01-24,31600,33300,31500,33200,46610
015360,1997-01-25,33500,35800,33500,35800,73310
015360,1997-01-27,36000,36500,34800,34800,45530
015360,1997-01-28,34500,35000,33100,33100,31190
015360,1997-01-29,35500,35500,33100,33600,31860
015360,1997-01-30,33000,34000,33000,34000,14480
015360,1997-01-31,34200,34600,33500,34000,20850
015360,1997-02-01,34500,34700,33600,33700,19300
015360,1997-02-03,33600,33800,33400,33700,8160
015360,1997-02-04,33500,34300,33200,33800,42720
015360,1997-02-05,34300,36300,34000,34600,70830
015360,1997-02-06,34500,35200,34000,35000,69720
015360,1997-02-10,35500,37200,34800,36900,162680
015360,1997-02-11,37500,37500,34000,34000,219620
015360,1997-02-12,31300,32000,31300,31300,221470
015360,1997-02-13,28800,29800,28800,28800,363770
015360,1997-02-14,28000,29500,27500,29300,120880
015360,1997-02-15,29500,29700,28700,29300,73170
015360,1997-02-17,28900,30000,28500,29300,58500
015360,1997-02-18,29300,29600,29000,29400,34030
015360,1997-02-19,29500,31700,29500,31700,90720
015360,1997-02-20,32600,32900,29200,30100,77530
015360,1997-02-21,30500,30500,29000,29100,30990
015360,1997-02-22,29000,29100,28500,29100,11760
015360,1997-02-24,29000,29600,28700,29000,20830
015360,1997-02-25,28500,29800,28500,29300,37850
015360,1997-02-26,30000,31600,29600,31600,67140
015360,1997-02-27,31600,33900,31500,33000,166770
015360,1997-02-28,33200,33500,32000,33200,47920
015360,1997-03-03,33500,35000,33200,34000,69610
015360,1997-03-04,34500,35000,33800,34300,83540
015360,1997-03-05,34700,34900,34500,34900,68420
015360,1997-03-06,35000,37600,35000,37600,96770
015360,1997-03-07,38800,38800,37000,37400,115680
015360,1997-03-08,36500,36500,34500,34500,48570
015360,1997-03-10,34300,34400,33600,34000,26660
015360,1997-03-11,35000,36000,33000,33500,50410
015360,1997-03-12,33200,33700,33000,33300,16560
015360,1997-03-13,33300,34000,33100,33700,24450
015360,1997-03-14,35100,35100,33300,33500,21720
015360,1997-03-15,34000,34000,32500,33000,9510
015360,1997-03-17,32500,33000,32300,32400,19060
015360,1997-03-18,32400,33000,30000,32000,18940
015360,1997-03-19,32000,32000,30800,31000,12760
015360,1997-03-20,30500,31000,30000,31000,7420
015360,1997-03-21,30100,31000,29300,30200,8060
015360,1997-03-22,30200,31000,30000,31000,4010
015360,1997-03-24,30500,31000,28600,29500,14790
015360,1997-03-25,31000,31000,27700,28600,7170
015360,1997-03-26,29800,30800,28800,30800,17770
015360,1997-03-27,30800,33000,30800,31000,29940
015360,1997-03-28,31000,31000,31000,31000,0
015360,1997-03-29,31000,33400,31000,33200,27330
015360,1997-03-31,33000,33000,31000,32800,23330
015360,1997-04-01,31200,32300,30200,30200,15080
015360,1997-04-02,30500,31300,30500,30700,14220
015360,1997-04-03,30700,30900,29700,30100,9000
015360,1997-04-04,30300,30800,30000,30600,4100
015360,1997-04-07,30000,30600,30000,30100,8950
015360,1997-04-08,30000,30400,28000,29800,29410
015360,1997-04-09,30200,30200,29000,29500,19020
015360,1997-04-10,30000,30300,28400,29000,21570
015360,1997-04-11,29000,29400,28300,29400,31820
015360,1997-04-12,29400,30200,29400,29800,17410
015360,1997-04-14,29800,30300,29000,29000,23990
015360,1997-04-15,29500,30000,29200,29700,13130
015360,1997-04-16,29900,29900,29000,29700,10120
015360,1997-04-17,29200,29700,29200,29300,11510
015360,1997-04-18,30000,30100,29400,29700,19250
015360,1997-04-19,29900,30700,29900,30700,13850
015360,1997-04-21,30100,30700,29600,30000,9250
015360,1997-04-22,30300,30300,29100,29300,7190
015360,1997-04-23,29100,29700,29100,29300,12280
015360,1997-04-24,29300,29800,29000,29300,25450
015360,1997-04-25,29400,29400,29000,29300,10670
015360,1997-04-26,29400,29700,29300,29500,11210
015360,1997-04-28,29200,29500,28700,28700,18060
015360,1997-04-29,29200,29200,28600,28700,10320
015360,1997-04-30,28600,29000,28200,28400,14600
015360,1997-05-02,28500,28600,27800,28500,8640
015360,1997-05-03,28600,28600,28000,28400,8510
015360,1997-05-06,28400,28700,28000,28000,11440
015360,1997-05-07,28100,28100,27400,27500,10330
015360,1997-05-08,27500,27800,27100,27100,10580
015360,1997-05-09,27200,29200,27100,29200,27380
015360,1997-05-10,29000,29000,27500,27800,3330
015360,1997-05-12,27600,28000,27300,28000,11990
015360,1997-05-13,27600,28400,27600,28400,17670
015360,1997-05-15,28000,28700,26500,28400,21210
015360,1997-05-16,28400,28400,27800,28300,7590
015360,1997-05-17,27500,28600,27500,28500,7110
015360,1997-05-19,27600,28500,27600,27800,8250
015360,1997-05-20,28000,29500,28000,28900,35370
015360,1997-05-21,29000,29000,28100,28500,26810
015360,1997-05-22,28700,29700,28600,29000,40180
015360,1997-05-23,29100,30500,29000,30200,57010
015360,1997-05-24,30200,30200,29600,29600,12850
015360,1997-05-26,30000,30300,29000,29400,19570
015360,1997-05-27,29400,29600,28700,29000,15140
015360,1997-05-28,29100,29300,28700,29100,13230
015360,1997-05-29,29000,29400,28600,29000,18200
015360,1997-05-30,28900,29100,28600,28800,11970
015360,1997-05-31,28100,29200,28100,28700,3840
015360,1997-06-02,28700,29000,28200,28200,12830
015360,1997-06-03,28200,29000,28100,28300,13180
015360,1997-06-04,28300,28700,28100,28100,8840
015360,1997-06-05,28500,28500,28100,28300,6090
015360,1997-06-07,28300,28400,28100,28400,2060
015360,1997-06-09,28500,28600,27900,28000,9280
015360,1997-06-10,28200,28500,27800,28300,22680
015360,1997-06-11,28300,28500,27800,28300,14430
015360,1997-06-12,28500,29300,28300,29000,26100
015360,1997-06-13,28100,28500,28100,28400,11810
015360,1997-06-14,28500,28800,28000,28000,14390
015360,1997-06-16,27600,28000,27500,27600,10880
015360,1997-06-17,27700,28000,27500,27700,7490
015360,1997-06-18,28500,29300,28000,28300,22810
015360,1997-06-19,28900,29700,28600,29600,54980
015360,1997-06-20,29700,31000,29000,30500,87130
015360,1997-06-21,30500,30500,29700,29700,19800
015360,1997-06-23,30000,30300,29300,29400,31850
015360,1997-06-24,29000,29600,29000,29400,23110
015360,1997-06-25,29400,29500,28500,28900,28670
015360,1997-06-26,28500,28800,27800,27800,13610
015360,1997-06-27,27800,28200,27600,27700,16500
015360,1997-06-28,27900,28000,27600,27700,33810
015360,1997-06-30,27700,28000,27200,27200,14800
015360,1997-07-01,27400,27800,27200,27200,13550
015360,1997-07-02,27200,27400,26800,27000,29370
015360,1997-07-03,27100,28000,26900,27000,41470
015360,1997-07-04,27500,27800,26800,27100,36720
015360,1997-07-05,27400,27500,27000,27200,18550
015360,1997-07-07,27000,27900,27000,27800,22200
015360,1997-07-08,27800,27800,27100,27300,14920
015360,1997-07-09,27300,27700,27200,27700,21460
015360,1997-07-10,28000,28900,27600,28500,39220
015360,1997-07-11,28500,28700,28000,28300,40050
015360,1997-07-12,28300,28300,27800,27800,10400
015360,1997-07-14,27200,27900,27200,27500,12990
015360,1997-07-15,27500,27500,27000,27500,10090
015360,1997-07-16,27900,27900,26800,27000,24000
015360,1997-07-18,27100,27400,27100,27200,8840
015360,1997-07-19,27000,27400,26800,26800,6770
015360,1997-07-21,26800,26800,26000,26000,8150
015360,1997-07-22,26000,26100,24600,25000,24520
015360,1997-07-23,25200,25400,24800,25300,18690
015360,1997-07-24,25000,26200,25000,25900,7790
015360,1997-07-25,25300,26500,25300,25500,6870
015360,1997-07-26,25300,26000,25300,26000,2370
015360,1997-07-28,25500,26200,25500,25800,4760
015360,1997-07-29,25600,25700,25300,25400,1980
015360,1997-07-30,25400,25400,25000,25000,6200
015360,1997-07-31,25000,25200,24800,25000,17550
015360,1997-08-01,25100,27000,25100,26000,36520
015360,1997-08-02,25700,26200,25600,26000,2100
015360,1997-08-04,25600,26000,25400,25600,6600
015360,1997-08-05,25700,26100,25700,26000,12990
015360,1997-08-06,25700,26000,25500,25600,10650
015360,1997-08-07,25800,25900,25600,25800,9510
015360,1997-08-08,25800,26000,25600,25900,5580
015360,1997-08-09,24200,26000,24200,25500,4950
015360,1997-08-11,25600,25700,25500,25500,9010
015360,1997-08-12,26000,26400,25700,26400,13270
015360,1997-08-13,26600,26800,25700,26200,14790
015360,1997-08-14,25900,26000,25700,25800,5130
015360,1997-08-16,25000,25300,24800,25000,11360
015360,1997-08-18,24800,25100,24700,24900,10220
015360,1997-08-19,25000,25000,24500,24800,6830
015360,1997-08-20,24600,24600,24200,24300,7350
015360,1997-08-21,24300,24300,23500,23800,14920
015360,1997-08-22,23600,23800,23200,23500,7540
015360,1997-08-23,23500,24000,23500,23900,5160
015360,1997-08-25,23500,24100,23500,23900,5340
015360,1997-08-26,23500,25800,23500,25800,5100
015360,1997-08-27,25200,25200,24100,24100,5730
015360,1997-08-28,24100,24100,23500,23500,7140
015360,1997-08-29,23500,23600,22500,22500,15820
015360,1997-08-30,22400,22400,21200,22000,6790
015360,1997-09-01,22000,22000,21300,21300,4830
015360,1997-09-02,21300,22100,21100,22100,7240
015360,1997-09-03,21100,22400,21100,22300,5650
015360,1997-09-04,21500,22200,21500,21900,3490
015360,1997-09-05,21700,22000,21700,21800,3660
015360,1997-09-06,21900,22100,21900,22000,5920
015360,1997-09-08,22000,23000,21800,22000,4650
015360,1997-09-09,22300,22500,22000,22100,9930
015360,1997-09-10,22200,22800,22200,22600,7900
015360,1997-09-11,22800,23300,22500,23200,9530
015360,1997-09-12,23200,23400,22600,23200,3420
015360,1997-09-13,25000,25000,23400,23800,8110
015360,1997-09-18,23800,23800,23200,23300,6260
015360,1997-09-19,22500,23300,22500,23200,2350
015360,1997-09-20,22700,22700,22000,22200,6650
015360,1997-09-22,22000,22400,22000,22000,4130
015360,1997-09-23,21500,22300,21500,21800,3740
015360,1997-09-24,21600,22000,21600,21700,2850
015360,1997-09-25,21800,22300,21500,21500,22660
015360,1997-09-26,21100,21300,20800,21000,17790
015360,1997-09-27,20200,21000,20000,20000,4730
